0,1,2,3,4,5,6,7,8
유나이티드제약(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,769","1,970","2,119","2,213","2,160",,,
영업이익,271,317,378,345,401,,,
영업이익(발표기준),271,317,378,345,401,,,
세전계속사업이익,275,285,399,385,356,,,
당기순이익,195,279,317,309,266,,,
당기순이익(지배),195,279,317,309,266,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,342","2,658","3,020","3,312","3,534",,,
부채총계,568,641,735,761,765,,,
자본총계,"1,774","2,017","2,285","2,551","2,769",,,
자본총계(지배),"1,774","2,017","2,285","2,551","2,769",,,
자본총계(비지배),,,,,,,,
자본금,81,81,81,81,81,,,
영업활동현금흐름,300,277,369,382,370,,,
투자활동현금흐름,-140,-355,-218,-200,-337,,,
재무활동현금흐름,-211,1,-5,-17,-18,,,
CAPEX,118,263,172,189,120,,,
FCF,182,14,196,193,250,,,
이자발생부채,212,252,285,327,359,,,
영업이익률,15.33,16.10,17.81,15.58,18.58,,,
순이익률,11.03,14.14,14.94,13.97,12.32,,,
ROE(%),11.17,14.70,14.73,12.79,10.01,,,
ROA(%),8.40,11.14,11.16,9.77,7.77,,,
부채비율,32.04,31.79,32.16,29.85,27.64,,,
자본유보율,"2,360.26","2,658.42","2,988.39","3,312.62","3,581.88",,,
EPS(원),"1,204","1,719","1,954","1,907","1,639",,,
PER(배),15.37,17.71,11.74,9.62,40.51,,,
BPS(원),"11,981","13,622","15,432","17,201","18,654",,,
PBR(배),1.54,2.24,1.49,1.07,3.56,,,
현금DPS(원),250,300,330,330,350,,,
현금배당수익률,1.35,0.99,1.44,1.80,0.53,,,
현금배당성향(%),18.97,15.94,15.43,15.83,19.52,,,
발행주식수(보통주),"16,207,322","16,207,322","16,207,322","16,231,822","16,244,822",,,
