0,1,2,3,4,5,6,7,8
디딤(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,690,688,970,"1,253",809,,,
영업이익,55,15,44,35,-133,,,
영업이익(발표기준),55,15,44,35,-133,,,
세전계속사업이익,45,30,37,7,-290,,,
당기순이익,41,23,26,14,-281,,,
당기순이익(지배),40,24,27,14,-281,,,
당기순이익(비지배),1,0,-1,0,,,,
자산총계,442,541,697,"1,170",896,,,
부채총계,311,228,362,843,844,,,
자본총계,131,313,335,328,52,,,
자본총계(지배),126,313,332,328,52,,,
자본총계(비지배),5,0,3,0,,,,
자본금,4,35,37,37,37,,,
영업활동현금흐름,62,27,22,105,-12,,,
투자활동현금흐름,-40,158,-146,-206,-28,,,
재무활동현금흐름,-24,-102,88,109,-3,,,
CAPEX,30,46,150,143,36,,,
FCF,31,-19,-128,-38,-48,,,
이자발생부채,248,142,230,686,666,,,
영업이익률,7.95,2.22,4.58,2.79,-16.39,,,
순이익률,5.87,3.37,2.69,1.08,-34.69,,,
ROE(%),37.31,10.73,8.37,4.24,-147.73,,,
ROA(%),9.39,4.72,4.21,1.46,-27.17,,,
부채비율,238.53,72.78,108.03,257.23,"1,623.74",,,
자본유보율,"2,686.02",805.43,853.40,869.29,118.99,,,
EPS(원),112,67,75,38,-759,,,
PER(배),,32.00,37.03,51.84,N/A,,,
BPS(원),358,896,922,922,146,,,
PBR(배),,2.39,3.01,2.12,14.61,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"35,201,905","35,201,905","37,001,905","37,001,905","37,001,905",,,
