0,1,2,3,4,5,6,7,8
에스피시스템스(산업재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,253,270,469,320,311,,,
영업이익,17,16,42,10,5,,,
영업이익(발표기준),17,16,42,10,5,,,
세전계속사업이익,17,10,40,9,1,,,
당기순이익,16,7,32,13,3,,,
당기순이익(지배),16,7,33,13,3,,,
당기순이익(비지배),,,-1,0,0,,,
자산총계,209,224,484,591,529,,,
부채총계,100,109,287,287,222,,,
자본총계,110,116,197,304,307,,,
자본총계(지배),110,116,197,304,307,,,
자본총계(비지배),,,,0,,,,
자본금,5,5,7,8,8,,,
영업활동현금흐름,9,24,20,-27,54,,,
투자활동현금흐름,0,-6,-5,-75,-4,,,
재무활동현금흐름,-16,-4,12,125,-50,,,
CAPEX,1,2,21,1,1,,,
FCF,8,21,-1,-28,53,,,
이자발생부채,21,17,106,140,100,,,
영업이익률,6.82,5.90,8.86,3.15,1.48,,,
순이익률,6.24,2.43,6.90,4.13,0.97,,,
ROE(%),15.51,5.82,,5.22,0.96,,,
ROA(%),7.44,3.02,,2.46,0.54,,,
부채비율,91.14,93.89,146.15,94.15,72.41,,,
자본유보율,"2,091.97","2,213.08","3,563.10","3,961.95","3,989.31",,,
EPS(원),316,131,533,179,36,,,
PER(배),,,,37.47,171.35,,,
BPS(원),"2,192","2,313","2,925","4,106","4,141",,,
PBR(배),0.00,0.00,0.00,1.64,1.50,,,
현금DPS(원),10,30,20,20,,,,
현금배당수익률,,,,0.30,,,,
현금배당성향(%),3.16,22.88,3.26,11.33,0.00,,,
발행주식수(보통주),"5,000,000","5,000,000","6,725,700","8,145,700","8,145,700",,,
