0,1,2,3,4,5,6,7,8
지앤비에스엔지니어링(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,110,161,228,299,424,520,,
영업이익,3,11,7,35,73,105,,
영업이익(발표기준),3,11,7,35,73,,,
세전계속사업이익,0,5,6,34,58,87,,
당기순이익,0,5,6,33,46,69,,
당기순이익(지배),0,5,6,33,46,69,,
당기순이익(비지배),,,,,,,,
자산총계,181,209,264,300,465,,,
부채총계,113,118,132,135,256,,,
자본총계,68,91,132,165,210,,,
자본총계(지배),68,91,132,165,210,,,
자본총계(비지배),,,,,,,,
자본금,22,25,28,28,30,,,
영업활동현금흐름,6,-8,-33,47,-7,,,
투자활동현금흐름,-1,-1,-2,0,-41,,,
재무활동현금흐름,-6,10,33,8,93,,,
CAPEX,0,1,1,0,27,,,
FCF,6,-9,-33,47,-34,,,
이자발생부채,87,79,77,85,179,,,
영업이익률,2.35,6.73,3.01,11.72,17.24,20.19,,
순이익률,0.40,2.79,2.79,10.96,10.74,13.27,,
ROE(%),0.66,5.67,5.69,22.01,24.29,,,
ROA(%),0.24,2.31,2.69,11.62,11.90,,,
부채비율,166.30,129.93,99.51,81.38,121.96,,,
자본유보율,211.71,265.25,375.51,493.28,584.02,,,
EPS(원),11,107,125,634,837,"1,153",,
PER(배),,,,,,17.73,,
BPS(원),"1,705","2,176","2,562","3,205","3,679",,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,180,202","3,780,202","3,780,202","3,780,202","5,696,868",,,
