0,1,2,3,4,5,6,7,8
조흥(필수소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,297","1,621","1,681","1,951","2,226",,,
영업이익,115,141,114,124,118,,,
영업이익(발표기준),115,141,114,124,118,,,
세전계속사업이익,101,140,100,95,88,,,
당기순이익,81,113,80,78,75,,,
당기순이익(지배),81,113,80,78,75,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,635","1,685","1,953","2,180","2,483",,,
부채총계,503,481,698,886,"1,151",,,
자본총계,"1,132","1,204","1,255","1,295","1,332",,,
자본총계(지배),"1,132","1,204","1,255","1,295","1,332",,,
자본총계(비지배),,,,,,,,
자본금,30,30,30,30,30,,,
영업활동현금흐름,71,90,132,31,-54,,,
투자활동현금흐름,-90,-122,-193,-177,-122,,,
재무활동현금흐름,49,-97,154,124,180,,,
CAPEX,97,127,199,184,128,,,
FCF,-26,-37,-67,-153,-182,,,
이자발생부채,367,308,512,706,922,,,
영업이익률,8.89,8.68,6.77,6.33,5.29,,,
순이익률,6.26,6.97,4.78,4.02,3.38,,,
ROE(%),7.38,9.68,6.54,6.15,5.72,,,
ROA(%),5.20,6.81,4.42,3.80,3.22,,,
부채비율,44.44,39.94,55.60,68.41,86.38,,,
자본유보율,"3,672.23","3,913.04","4,083.91","4,215.40","4,341.02",,,
EPS(원),"13,533","18,830","13,393","13,076","12,528",,,
PER(배),13.52,15.29,13.63,11.43,13.97,,,
BPS(원),"188,612","200,652","209,196","215,770","222,051",,,
PBR(배),0.97,1.44,0.87,0.69,0.79,,,
현금DPS(원),"5,000","6,000","6,000","6,000","6,000",,,
현금배당수익률,2.73,2.08,3.29,4.01,3.43,,,
현금배당성향(%),36.95,31.86,44.80,45.89,47.89,,,
발행주식수(보통주),"600,000","600,000","600,000","600,000","600,000",,,
