0,1,2,3,4,5,6,7,8
옵트론텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,381","1,546","1,436","2,389","2,067","1,951","2,200","2,480"
영업이익,169,171,135,173,43,21,121,130
영업이익(발표기준),169,171,135,173,43,,,
세전계속사업이익,57,91,8,120,-113,89,126,140
당기순이익,22,69,29,60,-78,66,95,110
당기순이익(지배),55,47,35,100,-77,70,90,110
당기순이익(비지배),-33,23,-6,-40,-2,,,
자산총계,"2,250","2,210","2,326","2,802","2,820","3,000","3,240","3,500"
부채총계,"1,473","1,290","1,410","1,826","1,854","1,970","2,120","2,270"
자본총계,777,920,916,976,966,"1,030","1,120","1,230"
자본총계(지배),827,947,972,"1,072",971,"1,030","1,130","1,230"
자본총계(비지배),-50,-28,,-96,-5,,,
자본금,103,113,113,113,118,120,120,120
영업활동현금흐름,234,385,205,62,107,230,250,200
투자활동현금흐름,-115,-290,-251,-279,-232,-210,-230,-240
재무활동현금흐름,-132,-98,38,269,98,90,90,90
CAPEX,50,240,146,263,229,,,
FCF,184,145,60,-200,-122,-80,-10,-10
이자발생부채,"1,203",983,"1,056","1,348","1,377",,,
영업이익률,12.23,11.07,9.41,7.26,2.09,1.08,5.50,5.24
순이익률,1.59,4.49,2.01,2.52,-3.80,3.38,4.32,4.44
ROE(%),7.03,5.25,3.67,9.79,-7.51,7.00,8.33,9.32
ROA(%),0.95,3.11,1.27,2.34,-2.79,2.27,3.04,3.26
부채비율,189.60,140.29,154.01,187.18,191.99,191.26,189.29,184.55
자본유보율,799.89,848.28,874.90,967.20,842.02,,,
EPS(원),273,213,156,444,-316,282,353,432
PER(배),22.51,30.48,28.15,16.68,N/A,28.02,20.85,17.06
BPS(원),"4,084","4,271","4,479","4,938","4,062","4,153","4,557","4,960"
PBR(배),1.50,1.52,0.98,1.50,2.89,1.90,1.62,1.49
현금DPS(원),0,0,30,30,0,0,0,0
현금배당수익률,0.00,0.00,0.68,0.41,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,18.46,6.51,0.00,,,
발행주식수(보통주),"20,666,259","22,560,627","22,560,627","22,560,627","23,675,951",,,
