0,1,2,3,4,5,6,7,8
시티랩스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,375,493,383,807,"1,136",,,
영업이익,-9,-32,-10,-15,26,,,
영업이익(발표기준),-9,-32,-10,-15,26,,,
세전계속사업이익,-22,-101,-13,-116,-16,,,
당기순이익,-27,-94,-11,-120,-32,,,
당기순이익(지배),-27,-93,-11,-123,-67,,,
당기순이익(비지배),,0,,3,35,,,
자산총계,452,546,558,"1,823","1,863",,,
부채총계,174,242,255,"1,119",729,,,
자본총계,279,304,303,704,"1,134",,,
자본총계(지배),279,305,303,206,306,,,
자본총계(비지배),0,0,,498,828,,,
자본금,90,121,154,247,352,,,
영업활동현금흐름,-4,-15,-16,43,111,,,
투자활동현금흐름,-76,-30,-237,12,184,,,
재무활동현금흐름,4,141,150,132,-10,,,
CAPEX,6,82,81,9,10,,,
FCF,-11,-96,-97,34,101,,,
이자발생부채,72,96,184,908,488,,,
영업이익률,-2.50,-6.50,-2.61,-1.82,2.32,,,
순이익률,-7.08,-18.95,-2.78,-14.86,-2.83,,,
ROE(%),-10.13,-31.99,-3.51,-48.27,-26.15,,,
ROA(%),-6.03,-18.73,-1.93,-10.08,-1.75,,,
부채비율,62.26,79.54,84.24,158.96,64.32,,,
자본유보율,214.99,155.12,157.68,93.92,63.45,,,
EPS(원),-157,-430,-37,-288,-119,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,555","1,261",987,417,435,,,
PBR(배),1.76,2.69,1.51,2.12,2.53,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"17,936,322","24,160,716","30,701,527","49,391,439","70,396,824",,,
