0,1,2,3,4,5,6,7,8
넷마블(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"15,000","24,248","20,213","21,787","24,848","25,180","32,485","35,406"
영업이익,"2,947","5,098","2,417","2,027","2,720","1,681","3,417","4,047"
영업이익(발표기준),"2,947","5,098","2,417","2,027","2,720",,,
세전계속사업이익,"2,756","4,715","2,904","2,184","4,746","3,279","4,983","5,652"
당기순이익,"2,092","3,609","2,149","1,698","3,380","2,333","3,712","4,229"
당기순이익(지배),"1,740","3,098","1,896","1,560","3,130","2,120","3,464","3,932"
당기순이익(비지배),353,511,253,138,251,,,
자산총계,"19,574","53,477","54,330","58,061","82,234","90,405","101,658","108,734"
부채총계,"6,471","8,824","8,815","11,577","25,728","28,764","34,331","36,054"
자본총계,"13,104","44,653","45,515","46,483","56,506","61,641","67,328","72,680"
자본총계(지배),"12,163","43,295","43,744","44,518","54,071","59,297","65,164","70,569"
자본총계(비지배),940,"1,358",,"1,965","2,435",,,
자본금,68,85,85,86,86,88,89,88
영업활동현금흐름,"1,971","5,034","2,353","3,813","3,723","3,179","4,677","5,298"
투자활동현금흐름,"-2,073","-14,327","-5,053","-2,473","-15,291","-2,442","-2,483","-2,736"
재무활동현금흐름,630,"25,273",-992,"-1,069","8,667","-2,678",883,-368
CAPEX,898,300,230,797,"2,104","1,007","1,531","1,518"
FCF,"1,072","4,734","2,123","3,016","1,618","2,891","2,406","3,035"
이자발생부채,"1,053",39,936,"2,667","11,703",,,
영업이익률,19.64,21.02,11.96,9.30,10.95,6.68,10.52,11.43
순이익률,13.95,14.88,10.63,7.79,13.61,9.26,11.43,11.95
ROE(%),15.29,11.17,4.36,3.54,6.35,3.74,5.57,5.79
ROA(%),12.25,9.88,3.99,3.02,4.82,2.70,3.86,4.02
부채비율,49.38,19.76,19.37,24.91,45.53,46.66,50.99,49.61
자본유보율,"22,045.83","52,277.81","54,071.11","55,922.53","59,559.90",,,
EPS(원),"2,719","3,898","2,226","1,823","3,647","2,467","4,030","4,574"
PER(배),,48.36,50.08,50.68,36.05,41.95,24.74,21.80
BPS(원),"17,946","50,935","52,199","54,473","66,080","72,371","79,532","86,128"
PBR(배),0.00,3.70,2.14,1.70,1.99,1.43,1.25,1.16
현금DPS(원),0,360,0,0,767,716,759,783
현금배당수익률,,0.19,0.00,0.00,0.58,0.69,0.76,0.79
현금배당성향(%),0.00,9.88,0.00,0.00,20.05,29.02,18.83,17.11
발행주식수(보통주),"67,776,388","85,026,385","85,265,865","85,744,564","85,845,303",,,
