0,1,2,3,4,5,6,7,8
다이나믹디자인(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,043","1,654","1,208",994,768,,,
영업이익,55,-42,-270,-105,-98,,,
영업이익(발표기준),55,-42,-270,-105,-98,,,
세전계속사업이익,-114,-344,-436,-56,-330,,,
당기순이익,-186,-337,-440,-55,-384,,,
당기순이익(지배),-187,-338,-440,-55,-384,,,
당기순이익(비지배),1,1,0,0,0,,,
자산총계,"2,924","2,424","1,721","1,610","1,512",,,
부채총계,"1,857","1,742","1,440","1,395",870,,,
자본총계,"1,067",683,281,215,642,,,
자본총계(지배),"1,058",673,272,211,640,,,
자본총계(비지배),9,9,,4,2,,,
자본금,59,140,147,147,758,,,
영업활동현금흐름,126,0,151,-16,-108,,,
투자활동현금흐름,-16,15,77,147,35,,,
재무활동현금흐름,-67,-89,-226,-149,395,,,
CAPEX,124,87,39,37,98,,,
FCF,2,-87,113,-53,-207,,,
이자발생부채,"1,226","1,215",942,"1,002",593,,,
영업이익률,2.68,-2.55,-22.35,-10.57,-12.75,,,
순이익률,-9.12,-20.40,-36.39,-5.58,-50.07,,,
ROE(%),-15.94,-39.04,-93.07,-22.79,-90.21,,,
ROA(%),-6.07,-12.62,-21.21,-3.33,-24.63,,,
부채비율,174.09,255.16,512.13,648.94,135.44,,,
자본유보율,"1,725.52",423.50,136.38,96.88,-5.20,,,
EPS(원),-496,-897,"-1,121",-139,-399,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"2,815","1,803",694,539,423,,,
PBR(배),0.78,0.91,3.52,4.53,1.34,,,
현금DPS(원),32,0,0,0,0,,,
현금배당수익률,1.44,0.00,0.00,0.00,0.00,,,
현금배당성향(%),-6.30,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"37,689,448","37,689,448","39,505,148","39,505,148","151,569,422",,,
