0,1,2,3,4,5,6,7,8
쌍용C&E(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"14,303","15,171","15,100","15,385","14,708","16,546","18,311","19,475"
영업이익,"2,578","2,509","2,469","2,292","2,502","2,637","2,966","3,339"
영업이익(발표기준),"2,618","2,509","2,469","2,292","2,502",,,
세전계속사업이익,"2,163","1,760","2,002","1,678","1,647","2,307","2,503","2,922"
당기순이익,"1,751","3,012","1,470","1,311","1,382","2,154","1,991","2,301"
당기순이익(지배),"1,728","3,021","1,463","1,307","1,382","2,138","1,990","2,300"
당기순이익(비지배),23,-8,7,5,,,,
자산총계,"32,162","35,012","34,293","33,680","33,268","34,093","34,425","34,809"
부채총계,"14,022","14,801","14,497","15,667","16,371","17,319","17,993","18,100"
자본총계,"18,140","20,211","19,796","18,014","16,897","16,775","16,432","16,709"
자본총계(지배),"16,889","19,604","19,349","18,014","16,897","16,690","16,337","16,664"
자본총계(비지배),"1,251",606,,,,,,
자본금,"4,656","5,054","5,054","5,054",504,501,501,501
영업활동현금흐름,"1,967","2,983","3,160","3,660","3,859","4,095","4,486","4,838"
투자활동현금흐름,-743,"-2,230","-1,156",-763,"-1,388","-1,846","-1,724","-1,526"
재무활동현금흐름,511,47,"-2,569","-2,651","-2,855","-2,256","-2,793","-2,672"
CAPEX,759,"1,364","1,355",997,"1,556","1,385","1,363","1,272"
FCF,"1,209","1,619","1,805","2,663","2,303","2,677","2,737","3,322"
이자발생부채,"7,210","8,799","8,969","10,035","10,696",,,
영업이익률,18.03,16.54,16.35,14.90,17.01,15.94,16.20,17.15
순이익률,12.24,19.86,9.74,8.52,9.40,13.01,10.87,11.82
ROE(%),11.59,16.55,7.51,6.99,7.92,12.73,12.05,13.94
ROA(%),5.69,8.97,4.24,3.86,4.13,6.39,5.80,6.65
부채비율,77.30,73.23,73.23,86.97,96.89,103.24,109.50,108.33
자본유보율,272.29,289.06,285.85,265.98,"3,389.32",,,
EPS(원),401,613,290,259,274,424,395,456
PER(배),7.38,6.08,21.73,21.93,24.42,18.38,19.37,16.76
BPS(원),"3,628","3,879","3,828","3,564","3,364","3,323","3,253","3,318"
PBR(배),0.82,0.96,1.64,1.59,1.99,2.35,2.35,2.31
현금DPS(원),32,214,370,420,440,440,441,444
현금배당수익률,1.08,5.74,5.88,7.41,6.59,5.64,5.77,5.81
현금배당성향(%),16.21,34.97,127.81,162.48,160.42,103.69,111.67,97.38
발행주식수(보통주),"437,394,345","503,859,595","503,859,595","503,859,595","503,859,595",,,
