0,1,2,3,4,5,6,7,8
대주산업(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,851,855,841,843,852,,,
영업이익,32,36,34,27,45,,,
영업이익(발표기준),32,36,34,27,45,,,
세전계속사업이익,27,35,27,23,44,,,
당기순이익,19,27,17,18,35,,,
당기순이익(지배),19,27,17,18,35,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,768,843,896,871,894,,,
부채총계,283,338,386,350,354,,,
자본총계,485,505,510,521,541,,,
자본총계(지배),485,505,510,521,541,,,
자본총계(비지배),0,0,,0,-1,,,
자본금,187,187,187,187,187,,,
영업활동현금흐름,74,29,-18,58,43,,,
투자활동현금흐름,-7,-72,-60,-2,-11,,,
재무활동현금흐름,-73,65,45,-54,0,,,
CAPEX,12,64,88,6,6,,,
FCF,61,-35,-106,51,37,,,
이자발생부채,73,146,201,157,171,,,
영업이익률,3.80,4.19,3.99,3.21,5.25,,,
순이익률,2.26,3.15,2.00,2.14,4.06,,,
ROE(%),4.01,5.47,3.31,3.51,6.59,,,
ROA(%),2.47,3.34,1.93,2.05,3.92,,,
부채비율,58.44,66.94,75.80,67.15,65.38,,,
자본유보율,141.10,151.82,154.37,160.72,171.63,,,
EPS(원),55,77,48,51,99,,,
PER(배),41.45,29.21,30.52,27.61,22.11,,,
BPS(원),"1,370","1,427","1,440","1,472","1,530",,,
PBR(배),1.65,1.57,1.01,0.96,1.43,,,
현금DPS(원),25,30,30,30,35,,,
현금배당수익률,1.10,1.34,2.07,2.13,1.60,,,
현금배당성향(%),45.75,39.21,63.15,58.75,35.41,,,
발행주식수(보통주),"35,392,350","35,392,350","35,392,350","35,392,350","35,392,350",,,
