0,1,2,3,4,5,6,7,8
미스터블루(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,240,302,310,639,807,632,667,715
영업이익,47,36,40,139,144,80,152,182
영업이익(발표기준),47,36,40,139,144,,,
세전계속사업이익,48,38,34,142,144,82,154,186
당기순이익,40,31,28,120,122,70,131,162
당기순이익(지배),39,28,28,120,122,70,131,162
당기순이익(비지배),1,3,0,0,0,,,
자산총계,345,380,443,623,703,719,839,"1,000"
부채총계,79,87,122,194,169,124,121,129
자본총계,266,293,321,429,534,595,718,871
자본총계(지배),266,288,321,429,534,595,718,871
자본총계(비지배),1,4,,0,,,,
자본금,24,24,25,25,25,25,25,25
영업활동현금흐름,19,33,63,173,183,102,176,196
투자활동현금흐름,-109,-11,-49,-35,-115,-21,-49,1
재무활동현금흐름,-16,-6,20,-7,-65,-21,-19,-9
CAPEX,5,7,5,6,22,13,23,0
FCF,14,26,58,167,161,91,153,196
이자발생부채,31,30,50,64,23,,,
영업이익률,19.63,12.01,12.76,21.70,17.84,12.66,22.79,25.45
순이익률,16.65,10.31,8.91,18.85,15.18,11.08,19.64,22.66
ROE(%),,10.09,9.04,32.13,25.45,12.40,19.95,20.39
ROA(%),,8.58,6.71,22.60,18.48,9.85,16.82,17.62
부채비율,29.59,29.86,37.96,45.21,31.66,20.84,16.85,14.81
자본유보율,"1,000.66","1,084.99","1,227.57","1,699.15","2,177.97",,,
EPS(원),169,116,113,491,498,283,529,654
PER(배),22.87,28.14,20.92,14.85,22.18,30.28,15.22,12.30
BPS(원),"1,105","1,200","1,316","1,770","2,205","2,403","2,900","3,518"
PBR(배),3.49,2.71,1.80,4.12,5.01,3.56,2.78,2.29
현금DPS(원),25,15,20,25,35,35,35,35
현금배당수익률,0.65,0.46,0.84,0.34,0.32,0.41,0.43,0.43
현금배당성향(%),15.32,12.89,17.69,5.03,6.92,12.38,6.62,5.35
발행주식수(보통주),"24,160,954","24,160,954","24,505,004","24,505,004","24,746,635",,,
