0,1,2,3,4,5,6,7,8
에프앤가이드(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,97,99,114,211,211,,,
영업이익,6,11,18,28,44,,,
영업이익(발표기준),6,11,18,28,44,,,
세전계속사업이익,10,22,18,25,50,,,
당기순이익,10,22,16,24,47,,,
당기순이익(지배),10,22,16,29,47,,,
당기순이익(비지배),,,,-5,,,,
자산총계,146,192,495,542,618,,,
부채총계,21,46,182,200,124,,,
자본총계,125,147,313,342,494,,,
자본총계(지배),125,147,313,337,494,,,
자본총계(비지배),,,,4,,,,
자본금,35,35,55,55,60,,,
영업활동현금흐름,11,15,20,43,55,,,
투자활동현금흐름,-29,-41,-98,-44,32,,,
재무활동현금흐름,-3,24,90,10,41,,,
CAPEX,1,56,78,1,2,,,
FCF,10,-41,-58,41,53,,,
이자발생부채,0,27,131,134,65,,,
영업이익률,6.49,11.59,15.69,13.07,20.87,,,
순이익률,10.78,22.17,14.14,11.42,22.19,,,
ROE(%),8.59,16.11,7.03,,11.25,,,
ROA(%),7.44,12.93,4.71,,8.06,,,
부채비율,17.08,31.09,58.08,58.66,25.11,,,
자본유보율,258.90,320.80,549.22,576.46,723.23,,,
EPS(원),151,314,211,262,423,,,
PER(배),20.96,9.87,16.01,13.33,21.19,,,
BPS(원),"1,800","2,110","3,140","3,256","4,087",,,
PBR(배),1.75,1.47,1.08,1.07,2.19,,,
현금DPS(원),40,50,50,70,100,,,
현금배당수익률,1.27,1.61,1.48,2.00,1.12,,,
현금배당성향(%),26.50,15.87,30.84,25.14,25.83,,,
발행주식수(보통주),"6,965,000","6,965,000","11,015,420","11,000,000","12,080,000",,,
