0,1,2,3,4,5,6,7,8
제이엔케이히터(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,435","1,194","1,505","2,255","1,919",,,
영업이익,26,11,49,173,69,,,
영업이익(발표기준),26,11,49,173,69,,,
세전계속사업이익,-10,-178,-35,109,40,,,
당기순이익,-17,-165,-73,79,23,,,
당기순이익(지배),-18,-144,-77,70,21,,,
당기순이익(비지배),0,-21,4,9,1,,,
자산총계,"1,770","1,425","2,047","1,767","1,896",,,
부채총계,"1,017",837,"1,516",877,850,,,
자본총계,754,588,532,890,"1,046",,,
자본총계(지배),709,571,520,870,"1,025",,,
자본총계(비지배),45,16,,20,21,,,
자본금,74,74,84,108,116,,,
영업활동현금흐름,-199,-86,152,112,18,,,
투자활동현금흐름,-16,-135,-118,-51,-36,,,
재무활동현금흐름,228,-14,136,-62,103,,,
CAPEX,67,5,42,32,61,,,
FCF,-267,-91,110,81,-43,,,
이자발생부채,673,528,650,350,371,,,
영업이익률,1.78,0.92,3.24,7.67,3.62,,,
순이익률,-1.20,-13.78,-4.83,3.51,1.18,,,
ROE(%),-2.73,-22.49,-14.14,10.11,2.27,,,
ROA(%),-1.01,-10.30,-4.19,4.15,1.23,,,
부채비율,134.90,142.49,284.93,98.44,81.19,,,
자본유보율,941.31,743.40,553.47,732.84,813.48,,,
EPS(원),-137,-971,-472,355,95,,,
PER(배),N/A,N/A,N/A,13.57,88.97,,,
BPS(원),"4,922","3,967","3,088","4,021","4,425",,,
PBR(배),0.74,0.88,1.68,1.20,1.91,,,
현금DPS(원),50,50,0,0,,,,
현금배당수익률,1.38,1.43,0.00,0.00,,,,
현금배당성향(%),-41.12,-5.00,0.00,0.00,0.00,,,
발행주식수(보통주),"14,823,466","14,823,466","16,888,964","21,686,371","23,204,903",,,
