0,1,2,3,4,5,6,7,8
타이거일렉(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,280,334,337,351,436,,,
영업이익,11,47,24,15,59,,,
영업이익(발표기준),11,47,24,15,59,,,
세전계속사업이익,14,45,27,17,53,,,
당기순이익,9,38,22,16,44,,,
당기순이익(지배),9,38,22,16,44,,,
당기순이익(비지배),,,,,,,,
자산총계,400,449,469,605,681,,,
부채총계,43,54,51,168,199,,,
자본총계,357,396,418,437,482,,,
자본총계(지배),357,396,418,437,482,,,
자본총계(비지배),,,,,,,,
자본금,32,32,32,32,32,,,
영업활동현금흐름,16,56,42,34,104,,,
투자활동현금흐름,-71,1,-54,-106,-160,,,
재무활동현금흐름,-28,,,119,-1,,,
CAPEX,30,39,56,71,116,,,
FCF,-13,17,-14,-37,-12,,,
이자발생부채,,0,0,120,121,,,
영업이익률,4.07,14.01,7.00,4.17,13.44,,,
순이익률,3.23,11.27,6.44,4.60,10.16,,,
ROE(%),2.58,10.02,5.34,3.77,9.63,,,
ROA(%),2.21,8.88,4.73,3.00,6.88,,,
부채비율,12.17,13.57,12.17,38.52,41.23,,,
자본유보율,"1,029.56","1,152.94","1,225.24","1,282.90","1,427.83",,,
EPS(원),143,597,344,255,701,,,
PER(배),39.98,10.45,11.86,21.45,21.41,,,
BPS(원),"5,648","6,265","6,626","6,915","7,639",,,
PBR(배),1.01,1.00,0.62,0.79,1.96,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,314,290","6,314,290","6,314,290","6,314,290","6,314,290",,,
