0,1,2,3,4,5,6,7,8
멜파스(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,833,558,508,760,502,,,
영업이익,10,-277,-130,40,12,,,
영업이익(발표기준),10,-277,-130,40,12,,,
세전계속사업이익,-3,-343,-191,-118,-120,,,
당기순이익,13,-315,-309,-118,-120,,,
당기순이익(지배),13,-315,-309,-118,-120,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,524","1,204",853,783,653,,,
부채총계,575,513,476,497,323,,,
자본총계,948,691,378,287,330,,,
자본총계(지배),948,691,378,287,330,,,
자본총계(비지배),,,,,,,,
자본금,106,106,106,113,168,,,
영업활동현금흐름,36,-66,-81,-5,93,,,
투자활동현금흐름,-75,93,148,-18,3,,,
재무활동현금흐름,-9,-41,-33,-16,-85,,,
CAPEX,3,1,6,0,0,,,
FCF,33,-68,-87,-5,93,,,
이자발생부채,481,440,331,309,172,,,
영업이익률,1.15,-49.60,-25.60,5.25,2.37,,,
순이익률,1.61,-56.48,-60.84,-15.47,-23.85,,,
ROE(%),1.57,-38.47,-57.80,,-38.87,,,
ROA(%),0.88,-23.13,-30.04,,-16.68,,,
부채비율,60.67,74.13,125.88,173.38,97.95,,,
자본유보율,867.41,570.66,288.86,175.95,111.68,,,
EPS(원),67,"-1,484","-1,454",-533,-459,,,
PER(배),107.68,N/A,N/A,N/A,N/A,,,
BPS(원),"4,647","3,388","1,851","1,313","1,009",,,
PBR(배),1.56,1.23,1.08,1.25,1.80,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"21,257,151","21,257,151","21,257,151","22,674,524","33,571,393",,,
