0,1,2,3,4,5,6,7,8
JW생명과학(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,323","1,436","1,552","1,702","1,835",,,
영업이익,216,238,235,297,395,,,
영업이익(발표기준),216,238,235,297,395,,,
세전계속사업이익,192,215,213,283,212,,,
당기순이익,152,168,158,219,169,,,
당기순이익(지배),152,168,158,219,169,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,922","1,985","2,009","2,014","2,180",,,
부채총계,"1,019",964,916,788,860,,,
자본총계,903,"1,021","1,093","1,226","1,321",,,
자본총계(지배),903,"1,021","1,093","1,226","1,321",,,
자본총계(비지배),,,,,,,,
자본금,396,396,396,396,396,,,
영업활동현금흐름,161,220,361,243,455,,,
투자활동현금흐름,-113,-90,-104,-84,-363,,,
재무활동현금흐름,-53,-131,-133,-188,-165,,,
CAPEX,134,88,100,81,147,,,
FCF,27,133,261,162,308,,,
이자발생부채,687,604,550,447,365,,,
영업이익률,16.35,16.56,15.17,17.48,21.50,,,
순이익률,11.46,11.69,10.19,12.89,9.19,,,
ROE(%),17.51,17.45,14.97,18.92,13.25,,,
ROA(%),8.15,8.59,7.92,10.91,8.04,,,
부채비율,112.89,94.45,83.84,64.26,65.11,,,
자본유보율,128.11,157.92,176.00,209.74,233.60,,,
EPS(원),958,"1,060",999,"1,385","1,065",,,
PER(배),14.28,19.86,21.97,14.29,19.48,,,
BPS(원),"5,703","6,448","6,900","7,744","8,340",,,
PBR(배),2.40,3.26,3.18,2.56,2.49,,,
현금DPS(원),300,500,500,500,500,,,
현금배당수익률,2.19,2.38,2.28,2.53,2.41,,,
현금배당성향(%),31.33,47.18,50.04,36.09,46.94,,,
발행주식수(보통주),"15,834,554","15,834,554","15,834,554","15,834,554","15,834,554",,,
