0,1,2,3,4,5,6,7,8
세원정공(경기관련소비재),"2017/06
									
(IFRS연결)","2018/06
									
(IFRS연결)","2019/06
									
(IFRS연결)","2020/06
									
(IFRS연결)","2021/06
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2023/06(E)
									
(IFRS연결)","2024/06(E)
									
(IFRS연결)"
매출액,"2,330","2,295","1,907","1,569","1,425",,,
영업이익,-95,-220,-262,-85,2,,,
영업이익(발표기준),-95,-220,-262,-85,2,,,
세전계속사업이익,-4,-131,-165,63,267,,,
당기순이익,-22,-144,-184,46,246,,,
당기순이익(지배),27,-65,-84,76,248,,,
당기순이익(비지배),-49,-79,-100,-30,-2,,,
자산총계,"6,346","6,640","6,195","6,128","6,222",,,
부채총계,827,"1,256","1,076",948,708,,,
자본총계,"5,518","5,383","5,118","5,180","5,514",,,
자본총계(지배),"4,295","4,228","4,073","4,154","4,455",,,
자본총계(비지배),"1,223","1,155","1,045","1,026","1,059",,,
자본금,50,50,50,50,50,,,
영업활동현금흐름,376,-45,461,205,92,,,
투자활동현금흐름,-453,-501,-694,34,57,,,
재무활동현금흐름,-10,80,56,-160,0,,,
CAPEX,447,220,299,164,161,,,
FCF,-71,-264,162,41,-69,,,
이자발생부채,,91,156,0,0,,,
영업이익률,-4.08,-9.58,-13.71,-5.43,0.11,,,
순이익률,-0.94,-6.28,-9.63,2.93,17.26,,,
ROE(%),0.63,-1.52,-2.02,1.85,5.76,,,
ROA(%),-0.34,-2.22,-2.86,0.75,3.98,,,
부채비율,14.99,23.34,21.03,18.31,12.84,,,
자본유보율,"8,351.69","8,213.37","8,005.85","8,152.63","8,645.86",,,
EPS(원),275,-650,-837,760,"2,478",,,
PER(배),68.58,N/A,N/A,10.65,3.27,,,
BPS(원),"42,950","42,284","40,731","41,536","44,548",,,
PBR(배),0.44,0.26,0.21,0.19,0.18,,,
현금DPS(원),100,100,25,25,25,,,
현금배당수익률,0.53,0.92,0.29,0.31,0.31,,,
현금배당성향(%),36.38,-15.39,-2.99,3.29,1.01,,,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000","10,000,000",,,,
