0,1,2,3,4,5,6,7,8
시그네틱스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,157","2,656","2,502","2,188","2,015",,,
영업이익,-55,28,-72,-196,-145,,,
영업이익(발표기준),-55,28,-72,-196,-145,,,
세전계속사업이익,-61,30,-77,-274,-421,,,
당기순이익,-59,16,-62,-229,-373,,,
당기순이익(지배),-59,16,-62,-229,-373,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,446","2,335","2,004","1,829","1,667",,,
부채총계,815,659,531,464,604,,,
자본총계,"1,631","1,676","1,473","1,365","1,064",,,
자본총계(지배),"1,631","1,676","1,473","1,365","1,064",,,
자본총계(비지배),,,,,,,,
자본금,429,429,429,429,429,,,
영업활동현금흐름,42,416,183,130,61,,,
투자활동현금흐름,-98,-295,-114,-46,-146,,,
재무활동현금흐름,90,-100,-59,-74,98,,,
CAPEX,271,315,116,48,47,,,
FCF,-229,101,68,83,14,,,
이자발생부채,371,260,203,133,234,,,
영업이익률,-2.57,1.04,-2.87,-8.98,-7.18,,,
순이익률,-2.72,0.61,-2.49,-10.49,-18.52,,,
ROE(%),-3.55,0.98,-3.96,-16.17,-30.75,,,
ROA(%),-2.51,0.68,-2.87,-11.97,-21.36,,,
부채비율,49.96,39.29,36.02,34.01,56.76,,,
자본유보율,269.66,273.42,259.09,205.75,148.16,,,
EPS(원),-69,19,-73,-268,-436,,,
PER(배),N/A,69.77,N/A,N/A,N/A,,,
BPS(원),"1,903","1,956","1,719","1,592","1,241",,,
PBR(배),0.82,0.67,0.50,0.72,0.69,,,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"85,728,319","85,728,319","85,728,319","85,728,319","85,728,319",,,
