0,1,2,3,4,5,6,7,8
아바텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,789,956,743,754,757,,,
영업이익,107,159,56,54,37,,,
영업이익(발표기준),107,159,56,54,37,,,
세전계속사업이익,109,173,83,81,57,,,
당기순이익,81,144,77,72,52,,,
당기순이익(지배),81,144,77,72,52,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,304","1,502","1,460","1,448","1,500",,,
부채총계,101,127,90,87,107,,,
자본총계,"1,202","1,375","1,370","1,361","1,393",,,
자본총계(지배),"1,202","1,375","1,370","1,361","1,393",,,
자본총계(비지배),,,,,,,,
자본금,82,82,82,82,82,,,
영업활동현금흐름,221,319,102,162,94,,,
투자활동현금흐름,-59,-423,-175,-136,-53,,,
재무활동현금흐름,-65,-30,-88,-78,-44,,,
CAPEX,58,15,17,277,56,,,
FCF,163,304,85,-115,38,,,
이자발생부채,,,0,0,0,,,
영업이익률,13.52,16.61,7.49,7.20,4.88,,,
순이익률,10.33,15.10,10.39,9.60,6.91,,,
ROE(%),6.79,11.20,5.63,,3.80,,,
ROA(%),6.27,10.29,5.22,,3.55,,,
부채비율,8.42,9.24,6.55,6.39,7.69,,,
자본유보율,"1,454.65","1,598.00","1,672.36","1,734.68","1,775.86",,,
EPS(원),516,925,495,464,335,,,
PER(배),12.80,8.43,10.79,16.58,25.63,,,
BPS(원),"8,045","8,811","9,240","9,696","10,236",,,
PBR(배),0.82,0.89,0.58,0.79,0.84,,,
현금DPS(원),200,200,100,100,100,,,
현금배당수익률,3.03,2.56,1.87,1.30,1.16,,,
현금배당성향(%),36.70,21.62,19.19,19.39,26.01,,,
발행주식수(보통주),"15,607,500","15,607,500","15,607,500","15,607,500","15,607,500",,,
