0,1,2,3,4,5,6,7,8
국일신동(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,277,333,293,286,252,,,
영업이익,7,39,12,-2,-1,,,
영업이익(발표기준),7,39,12,-2,-1,,,
세전계속사업이익,6,38,12,-2,1,,,
당기순이익,4,30,10,-1,1,,,
당기순이익(지배),4,30,10,-1,1,,,
당기순이익(비지배),,,,,,,,
자산총계,451,476,473,534,523,,,
부채총계,67,65,61,60,52,,,
자본총계,384,411,412,473,471,,,
자본총계(지배),384,411,412,473,471,,,
자본총계(비지배),,,,,,,,
자본금,55,55,55,55,55,,,
영업활동현금흐름,44,20,-4,9,15,,,
투자활동현금흐름,-2,-12,-6,-65,-7,,,
재무활동현금흐름,-34,-15,2,64,-8,,,
CAPEX,3,10,11,13,3,,,
FCF,41,10,-15,-4,12,,,
이자발생부채,15,5,15,9,6,,,
영업이익률,2.57,11.71,4.06,-0.55,-0.56,,,
순이익률,1.38,8.94,3.46,-0.36,0.37,,,
ROE(%),0.99,7.49,2.46,-0.23,0.20,,,
ROA(%),0.82,6.42,2.13,-0.21,0.18,,,
부채비율,17.49,15.86,14.83,12.74,11.11,,,
자본유보율,661.07,709.11,711.15,753.71,748.88,,,
EPS(원),35,269,91,-9,8,,,
PER(배),120.98,11.10,48.64,N/A,464.97,,,
BPS(원),"3,793","4,056","4,067","4,269","4,244",,,
PBR(배),1.10,0.73,1.09,1.39,0.93,,,
현금DPS(원),50,75,50,50,30,,,
현금배당수익률,1.20,2.52,1.13,0.84,0.76,,,
현금배당성향(%),132.34,25.51,50.03,-536.32,354.94,,,
발행주식수(보통주),"11,090,000","11,090,000","11,090,000","11,090,000","11,090,000",,,
