0,1,2,3,4,5,6,7,8
휴맥스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"13,505","16,116","14,390","10,352","8,746",,,
영업이익,201,80,-274,300,135,,,
영업이익(발표기준),201,80,-274,300,135,,,
세전계속사업이익,140,-320,-543,490,-773,,,
당기순이익,32,-317,-462,203,-874,,,
당기순이익(지배),63,-317,-471,196,-876,,,
당기순이익(비지배),-30,,9,7,1,,,
자산총계,"10,184","12,060","10,571","10,221","10,996",,,
부채총계,"5,480","7,589","6,560","6,024","7,565",,,
자본총계,"4,703","4,471","4,011","4,198","3,431",,,
자본총계(지배),"4,703","4,323","3,799","3,984","3,205",,,
자본총계(비지배),,148,,213,227,,,
자본금,120,120,120,120,144,,,
영업활동현금흐름,527,"-1,497","1,269",794,514,,,
투자활동현금흐름,-157,-709,-446,"-1,695",-813,,,
재무활동현금흐름,-32,"1,486",-756,605,260,,,
CAPEX,199,159,115,149,111,,,
FCF,328,"-1,656","1,155",645,403,,,
이자발생부채,"2,093","3,691","3,049","3,948","3,884",,,
영업이익률,1.49,0.50,-1.90,2.90,1.54,,,
순이익률,0.24,-1.97,-3.21,1.96,-10.00,,,
ROE(%),1.33,-7.02,-11.59,5.04,-24.36,,,
ROA(%),0.33,-2.85,-4.08,1.95,-8.24,,,
부채비율,116.51,169.74,163.57,143.50,220.45,,,
자본유보율,"3,981.90","3,725.72","3,341.24","3,492.49","2,408.18",,,
EPS(원),242,"-1,220","-1,814",755,"-3,193",,,
PER(배),52.33,N/A,N/A,6.35,N/A,,,
BPS(원),"18,735","17,220","15,131","15,870","10,527",,,
PBR(배),0.68,0.48,0.33,0.30,0.50,,,
현금DPS(원),138,0,0,0,0,,,
현금배당수익률,1.09,0.00,0.00,0.00,0.00,,,
현금배당성향(%),54.99,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"25,953,993","25,953,993","25,953,993","25,953,993","31,292,525",,,
