0,1,2,3,4,5,6,7,8
영원무역홀딩스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"23,380","23,848","25,187","27,380","28,510",,,
영업이익,"2,010","2,103","2,549","2,990","3,408",,,
영업이익(발표기준),"2,010","2,103","2,549","2,990","3,408",,,
세전계속사업이익,"1,789","1,617","2,258","3,021","3,211",,,
당기순이익,"1,290","1,176","1,521","2,277","2,345",,,
당기순이익(지배),692,716,862,"1,210","1,049",,,
당기순이익(비지배),598,460,659,"1,067","1,296",,,
자산총계,"28,381","27,605","32,622","37,894","37,325",,,
부채총계,"10,827","10,069","10,820","12,137","11,154",,,
자본총계,"17,555","17,536","21,802","25,757","26,171",,,
자본총계(지배),"8,578","8,878","11,452","13,758","13,707",,,
자본총계(비지배),"8,977","8,659",,"12,000","12,464",,,
자본금,68,68,68,68,68,,,
영업활동현금흐름,"1,292","1,911","2,717","2,825","4,467",,,
투자활동현금흐름,"-1,027","-1,978","-1,346","-2,383","1,221",,,
재무활동현금흐름,14,-497,-831,-327,"-1,324",,,
CAPEX,785,"1,588","1,385","1,329",954,,,
FCF,508,322,"1,332","1,496","3,514",,,
이자발생부채,"5,067","4,370","3,867","4,380","3,686",,,
영업이익률,8.60,8.82,10.12,10.92,11.95,,,
순이익률,5.52,4.93,6.04,8.32,8.22,,,
ROE(%),8.28,8.20,8.48,9.60,7.64,,,
ROA(%),4.70,4.20,5.05,6.46,6.23,,,
부채비율,61.68,57.42,49.63,47.12,42.62,,,
자본유보율,"12,098.64","13,153.82","14,347.95","15,979.95","18,667.24",,,
EPS(원),"5,075","5,250","6,325","8,870","7,690",,,
PER(배),11.72,10.57,9.88,5.43,4.91,,,
BPS(원),"73,917","76,501","98,678","118,552","118,117",,,
PBR(배),0.80,0.73,0.63,0.41,0.32,,,
현금DPS(원),500,600,800,"1,000","1,200",,,
현금배당수익률,0.84,1.08,1.28,2.07,3.18,,,
현금배당성향(%),8.38,9.73,10.76,9.59,13.28,,,
발행주식수(보통주),"13,635,592","13,635,592","13,635,592","13,635,592","13,635,592",,,
