0,1,2,3,4,5,6,7,8
샘표식품(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,351","2,632","2,756","2,808","3,189",,,
영업이익,60,203,215,310,428,,,
영업이익(발표기준),60,203,215,310,428,,,
세전계속사업이익,67,154,215,314,418,,,
당기순이익,58,115,180,268,361,,,
당기순이익(지배),58,115,180,268,361,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,915","1,960","2,055","2,258","2,686",,,
부채총계,878,809,738,688,765,,,
자본총계,"1,037","1,151","1,317","1,570","1,922",,,
자본총계(지배),"1,037","1,151","1,317","1,570","1,922",,,
자본총계(비지배),,,,,,,,
자본금,23,23,23,23,23,,,
영업활동현금흐름,126,335,264,425,460,,,
투자활동현금흐름,-102,-162,-176,-250,-206,,,
재무활동현금흐름,-66,-119,-80,-181,-92,,,
CAPEX,94,122,176,131,130,,,
FCF,33,213,88,294,330,,,
이자발생부채,513,402,333,292,239,,,
영업이익률,4.47,7.70,7.79,11.04,13.42,,,
순이익률,4.26,4.37,6.53,9.55,11.30,,,
ROE(%),,10.51,14.58,18.57,20.65,,,
ROA(%),,5.93,8.96,12.43,14.58,,,
부채비율,84.71,70.34,56.05,43.80,39.78,,,
자본유보율,"4,478.73","4,952.47","5,690.31","6,807.63","8,348.61",,,
EPS(원),"2,505","2,517","3,938","5,870","7,892",,,
PER(배),12.21,13.86,7.07,5.79,6.67,,,
BPS(원),"22,707","25,194","28,841","34,388","42,083",,,
PBR(배),1.35,1.39,0.97,0.99,1.25,,,
현금DPS(원),200,200,200,200,200,,,
현금배당수익률,0.65,0.57,0.72,0.59,0.38,,,
현금배당성향(%),15.87,7.94,5.08,3.41,2.53,,,
발행주식수(보통주),"4,568,286","4,568,286","4,568,286","4,568,286","4,568,286",,,
