0,1,2,3,4,5,6,7,8
원일특강(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,064","2,340","2,559","2,558","2,451",,,
영업이익,74,92,95,92,23,,,
영업이익(발표기준),74,92,95,92,23,,,
세전계속사업이익,66,82,91,128,26,,,
당기순이익,52,72,67,99,14,,,
당기순이익(지배),52,72,67,99,14,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,658","1,967","2,028","2,240","2,309",,,
부채총계,697,935,941,"1,060","1,124",,,
자본총계,961,"1,032","1,086","1,180","1,185",,,
자본총계(지배),961,"1,032","1,086","1,180","1,185",,,
자본총계(비지배),,,,,,,,
자본금,22,22,22,22,22,,,
영업활동현금흐름,129,-100,94,40,62,,,
투자활동현금흐름,-86,-101,-124,10,68,,,
재무활동현금흐름,-48,188,22,-23,42,,,
CAPEX,124,104,96,35,27,,,
FCF,5,-204,-3,4,35,,,
이자발생부채,520,711,738,809,859,,,
영업이익률,3.56,3.94,3.72,3.60,0.94,,,
순이익률,2.52,3.08,2.62,3.89,0.59,,,
ROE(%),5.57,7.22,6.34,8.77,1.23,,,
ROA(%),3.16,3.97,3.36,4.66,0.64,,,
부채비율,72.50,90.59,86.62,89.83,94.80,,,
자본유보율,"4,269.23","4,595.80","4,844.22","5,269.04","5,302.53",,,
EPS(원),"1,184","1,635","1,526","2,259",330,,,
PER(배),8.74,6.04,6.00,3.97,26.64,,,
BPS(원),"21,840","23,457","24,692","26,821","26,940",,,
PBR(배),0.47,0.42,0.37,0.33,0.33,,,
현금DPS(원),80,100,120,150,120,,,
현금배당수익률,0.77,1.01,1.31,1.67,1.37,,,
현금배당성향(%),6.76,6.12,7.86,6.64,36.40,,,
발행주식수(보통주),"4,400,000","4,400,000","4,400,000","4,400,000","4,400,000",,,
