0,1,2,3,4,5,6,7,8
안랩(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,429","1,503","1,598","1,670","1,782",,,
영업이익,152,167,177,184,200,,,
영업이익(발표기준),152,167,177,184,200,,,
세전계속사업이익,163,189,254,218,215,,,
당기순이익,146,163,228,191,185,,,
당기순이익(지배),146,163,228,191,186,,,
당기순이익(비지배),,,,,-1,,,
자산총계,"2,146","2,236","2,448","2,602","2,808",,,
부채총계,426,397,504,545,635,,,
자본총계,"1,720","1,839","1,944","2,057","2,173",,,
자본총계(지배),"1,720","1,839","1,944","2,057","2,165",,,
자본총계(비지배),,,,,8,,,
자본금,52,52,52,52,52,,,
영업활동현금흐름,243,243,314,227,375,,,
투자활동현금흐름,-299,-280,-82,-255,-310,,,
재무활동현금흐름,-43,-61,-69,-81,-90,,,
CAPEX,51,37,53,55,52,,,
FCF,192,206,261,172,323,,,
이자발생부채,,0,0,4,4,,,
영업이익률,10.67,11.14,11.08,11.03,11.21,,,
순이익률,10.23,10.83,14.29,11.46,10.37,,,
ROE(%),8.77,9.15,12.08,9.57,8.80,,,
ROA(%),7.14,7.43,9.75,7.58,6.83,,,
부채비율,24.75,21.61,25.91,26.52,29.23,,,
자본유보율,"3,619.17","3,817.91","4,065.59","4,283.79","4,492.17",,,
EPS(원),"1,460","1,626","2,281","1,912","1,854",,,
PER(배),39.60,33.03,20.34,34.26,41.10,,,
BPS(원),"19,805","21,171","22,381","23,679","24,923",,,
PBR(배),2.92,2.54,2.07,2.77,3.06,,,
현금DPS(원),700,800,900,900,900,,,
현금배당수익률,1.21,1.49,1.94,1.37,1.18,,,
현금배당성향(%),41.59,42.68,34.22,40.84,42.10,,,
발행주식수(보통주),"10,013,855","10,013,855","10,013,855","10,013,855","10,013,855",,,
