0,1,2,3,4,5,6,7,8
일진디스플(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,688","2,513","2,064",957,669,,,
영업이익,-298,197,2,-308,-305,,,
영업이익(발표기준),-298,197,2,-308,-305,,,
세전계속사업이익,-647,172,16,-304,-340,,,
당기순이익,-667,176,17,-304,-370,,,
당기순이익(지배),-667,176,17,-304,-370,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,539","1,675","1,583","1,262","1,139",,,
부채총계,901,849,773,759,855,,,
자본총계,638,827,810,503,284,,,
자본총계(지배),638,827,810,503,284,,,
자본총계(비지배),,,,,,,,
자본금,142,142,142,142,142,,,
영업활동현금흐름,-215,366,182,-151,-232,,,
투자활동현금흐름,17,-59,-88,-97,49,,,
재무활동현금흐름,36,-110,-45,72,73,,,
CAPEX,9,46,64,92,21,,,
FCF,-224,320,118,-243,-253,,,
이자발생부채,597,485,470,566,638,,,
영업이익률,-17.67,7.85,0.09,-32.18,-45.59,,,
순이익률,-39.50,6.99,0.80,-31.78,-55.41,,,
ROE(%),-68.57,23.98,2.03,,-94.15,,,
ROA(%),-35.54,10.93,1.02,,-30.85,,,
부채비율,141.16,102.65,95.52,150.88,301.40,,,
자본유보율,351.45,484.47,472.51,256.03,-6.07,,,
EPS(원),"-1,863",491,46,-849,"-1,035",,,
PER(배),N/A,12.61,56.18,N/A,N/A,,,
BPS(원),"2,087","2,702","2,647","1,645",928,,,
PBR(배),2.33,2.67,1.15,2.01,6.81,,,
현금DPS(원),0,79,40,0,0,,,
현금배당수익률,0.00,1.28,1.52,0.00,0.00,,,
현금배당성향(%),0.00,16.08,85.14,0.00,0.00,,,
발행주식수(보통주),"35,796,493","35,796,493","35,796,493","35,796,493","35,796,493",,,
