0,1,2,3,4,5,6,7,8
유화증권(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,210,207,207,,102,55,36,
영업이익,56,62,46,,68,21,-11,
영업이익(발표기준),56,62,46,,68,21,-11,
세전계속사업이익,74,77,69,,74,33,2,
당기순이익,60,62,52,,61,26,1,
당기순이익(지배),60,62,52,,61,26,1,
당기순이익(비지배),,,,,,,,
자산총계,"6,247","6,209","7,196",,"7,521","7,222","7,271",
부채총계,"1,687","1,624","2,480",,"2,774","2,408","2,423",
자본총계,"4,560","4,585","4,716",,"4,747","4,815","4,848",
자본총계(지배),"4,560","4,585","4,716",,"4,747","4,815","4,848",
자본총계(비지배),,,,,,,,
자본금,742,742,742,,742,742,742,
영업활동현금흐름,-100,89,-432,,-45,78,113,
투자활동현금흐름,14,-2,-26,,0,-8,-101,
재무활동현금흐름,46,-317,408,,51,-75,-8,
CAPEX,0,1,4,,1,7,1,
FCF,,,,,,,,
이자발생부채,0,0,610,,610,410,410,
영업이익률,26.59,30.22,22.19,,66.40,38.00,-30.57,
순이익률,28.63,30.10,25.20,,59.50,46.39,3.34,
ROE(%),1.31,1.36,1.12,,2.73,2.08,1.77,
ROA(%),0.95,1.00,0.78,,1.80,1.39,1.19,
부채비율,36.99,35.43,52.59,,58.43,50.01,49.98,
자본유보율,556.37,562.86,582.96,,587.13,596.22,600.76,
EPS(원),81,84,70,,82,35,2,
PER(배),33.11,29.45,32.79,,14.98,22.12,23.78,
BPS(원),"7,320","7,469","7,778",,"7,829","7,941","7,996",
PBR(배),0.37,0.33,0.30,,0.33,0.37,0.34,
현금DPS(원),150,120,110,,,,,
현금배당수익률,5.60,4.86,4.76,,,,,
현금배당성향(%),158.34,120.82,130.49,,,,0.00,
발행주식수(보통주),"56,702,415","56,702,415","56,702,415",,"56,702,415","56,702,415","56,702,415",
