0,1,2,3,4,5,6,7,8
크리스탈지노믹스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,139,140,302,,67,43,82,
영업이익,18,-106,-101,,-24,-23,-23,
영업이익(발표기준),18,-106,-101,,-24,-23,-23,
세전계속사업이익,71,-377,-140,,5,-7,-14,
당기순이익,69,-381,-120,,6,-6,-13,
당기순이익(지배),69,-376,-98,,9,2,-8,
당기순이익(비지배),,-5,-22,,-4,-8,-6,
자산총계,"2,569","3,792","3,170",,"3,121","3,109","3,111",
부채총계,725,"1,540",965,,909,996,"1,028",
자본총계,"1,845","2,252","2,204",,"2,212","2,113","2,083",
자본총계(지배),"1,845","1,490","2,148",,"2,159","2,058","2,033",
자본총계(비지배),,762,57,,53,56,50,
자본금,209,211,231,,231,346,346,
영업활동현금흐름,-12,-71,-164,,-11,-25,-29,
투자활동현금흐름,"-1,238",237,-339,,188,-309,106,
재무활동현금흐름,"1,380",5,457,,-4,7,-3,
CAPEX,3,6,67,,18,37,22,
FCF,-15,-78,-231,,-29,-61,-51,
이자발생부채,385,916,619,,618,728,754,
영업이익률,12.65,-75.39,-33.55,,-35.93,-53.03,-27.87,
순이익률,49.74,-271.95,-39.74,,8.44,-14.24,-16.33,
ROE(%),5.00,-22.54,-5.41,,-0.81,0.34,-7.42,
ROA(%),3.67,-11.98,-3.45,,-1.45,-1.05,-6.48,
부채비율,39.28,68.37,43.80,,41.08,47.12,49.36,
자본유보율,742.26,560.83,726.79,,731.18,454.91,452.84,
EPS(원),121,-605,-151,,13,3,-11,
PER(배),95.44,N/A,N/A,,N/A,884.98,N/A,
BPS(원),"2,977","2,373","3,102",,"3,118","3,009","2,985",
PBR(배),3.88,4.16,3.85,,3.04,2.61,2.61,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"60,592,837","62,093,224","69,240,177",,"69,246,486","69,246,486","69,246,486",
