0,1,2,3,4,5,6,7,8
KBI메탈(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,638","4,948","4,922",,"1,537","1,703","1,750",
영업이익,53,103,108,,45,38,24,
영업이익(발표기준),53,103,108,,45,38,24,
세전계속사업이익,48,36,41,,4,15,10,
당기순이익,44,68,24,,-7,2,19,
당기순이익(지배),43,64,18,,-8,1,18,
당기순이익(비지배),1,4,5,,2,1,1,
자산총계,"2,014","2,194","2,148",,"2,250","2,430","2,257",
부채총계,"1,188","1,261","1,189",,"1,293","1,450","1,251",
자본총계,826,933,959,,957,980,"1,006",
자본총계(지배),799,901,925,,919,942,965,
자본총계(비지배),,32,35,,38,38,42,
자본금,156,165,165,,165,165,165,
영업활동현금흐름,193,-49,102,,-100,-156,72,
투자활동현금흐름,-89,54,-15,,55,21,-32,
재무활동현금흐름,-93,26,-51,,26,164,-34,
CAPEX,29,52,27,,2,5,4,
FCF,164,-101,75,,-103,-161,68,
이자발생부채,830,840,834,,892,"1,110",971,
영업이익률,1.14,2.09,2.19,,2.93,2.23,1.37,
순이익률,0.95,1.38,0.48,,-0.43,0.12,1.11,
ROE(%),5.43,7.58,2.02,,2.47,-1.98,-3.04,
ROA(%),2.20,3.24,1.09,,1.31,-0.60,-1.05,
부채비율,143.73,135.15,123.90,,135.16,147.88,124.33,
자본유보율,436.77,469.05,485.68,,480.63,494.17,505.12,
EPS(원),136,196,56,,-25,3,55,
PER(배),15.41,8.58,32.41,,33.72,N/A,N/A,
BPS(원),"2,563","2,741","2,812",,"2,795","2,866","2,934",
PBR(배),0.82,0.61,0.64,,0.82,0.94,0.73,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"31,241,496","32,950,848","32,950,848",,"32,950,848","32,950,848","32,950,848",
