0,1,2,3,4,5,6,7,8
대림B&Co(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,472","2,364","2,324",,590,670,649,
영업이익,74,41,17,,8,10,6,
영업이익(발표기준),74,41,17,,8,10,6,
세전계속사업이익,56,25,-16,,10,8,6,
당기순이익,39,20,-18,,3,12,8,
당기순이익(지배),42,22,-17,,4,13,8,
당기순이익(비지배),-3,-2,-1,,0,-1,0,
자산총계,"3,017","3,092","3,263",,"3,319","3,329","3,276",
부채총계,"1,416","1,498","1,685",,"1,737","1,729","1,674",
자본총계,"1,601","1,594","1,578",,"1,582","1,600","1,601",
자본총계(지배),"1,608","1,602","1,587",,"1,591","1,609","1,611",
자본총계(비지배),,-8,-8,,-9,-9,-10,
자본금,167,167,167,,167,167,167,
영업활동현금흐름,130,18,266,,55,-4,-36,
투자활동현금흐름,-79,-72,-180,,-73,6,-15,
재무활동현금흐름,-50,-19,135,,-79,-5,-5,
CAPEX,67,56,29,,6,11,22,
FCF,63,-38,237,,49,-15,-58,
이자발생부채,655,733,891,,855,846,840,
영업이익률,2.98,1.75,0.74,,1.43,1.55,0.95,
순이익률,1.59,0.86,-0.76,,0.56,1.81,1.17,
ROE(%),2.62,1.37,-1.05,,0.06,3.50,3.87,
ROA(%),1.29,0.66,-0.56,,0.01,1.64,1.83,
부채비율,88.44,93.95,106.74,,109.82,108.11,104.56,
자본유보율,865.10,865.55,852.31,,841.56,848.33,853.06,
EPS(원),252,132,-101,,23,76,47,
PER(배),18.15,31.62,N/A,,"1,085.40",23.76,19.80,
BPS(원),"9,677","9,705","9,517",,"9,540","9,650","9,661",
PBR(배),0.47,0.43,0.67,,0.68,0.81,0.75,
현금DPS(원),150,130,130,,0,0,0,
현금배당수익률,3.29,3.11,2.04,,,,,
현금배당성향(%),59.45,97.46,-128.91,,0.00,,0.00,
발행주식수(보통주),"16,672,240","16,672,240","16,672,240",,"16,672,240","16,672,240","16,672,240",
