0,1,2,3,4,5,6,7,8
진성티이씨(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,547","3,556","3,112","4,243","1,082","1,046","1,028","1,087"
영업이익,280,299,230,239,78,52,41,69
영업이익(발표기준),280,299,230,,78,52,41,
세전계속사업이익,275,296,228,203,74,46,35,58
당기순이익,217,220,152,145,54,33,24,
당기순이익(지배),217,220,152,145,54,33,24,41
당기순이익(비지배),,,,,,,,
자산총계,"2,499","2,755","2,800","3,029","3,126","3,133","3,415","3,029"
부채총계,"1,293","1,359","1,304","1,442","1,601","1,569","1,799","1,442"
자본총계,"1,206","1,397","1,496","1,587","1,526","1,564","1,615","1,587"
자본총계(지배),"1,206","1,397","1,496","1,587","1,526","1,564","1,615","1,587"
자본총계(비지배),,,,,,,,
자본금,112,112,112,112,112,112,112,112
영업활동현금흐름,-68,293,313,69,33,-86,-53,
투자활동현금흐름,-271,-156,-69,-74,-25,-35,-11,
재무활동현금흐름,387,13,-202,-60,-15,-56,84,
CAPEX,239,108,49,50,17,21,11,
FCF,-308,186,265,19,16,-107,-64,
이자발생부채,568,730,562,,565,550,660,
영업이익률,7.89,8.42,7.39,5.63,7.17,4.94,3.99,6.35
순이익률,6.12,6.19,4.87,3.42,4.95,3.19,2.38,
ROE(%),19.40,16.91,10.47,9.41,9.78,10.91,10.08,
ROA(%),9.81,8.38,5.46,4.98,4.79,5.59,5.08,
부채비율,107.24,97.27,87.14,90.86,104.92,100.32,111.37,90.86
자본유보율,"1,121.35","1,282.08","1,376.15",,"1,388.25","1,417.98","1,439.76",
EPS(원),965,979,674,645,238,149,109,182
PER(배),7.77,7.09,18.40,14.61,23.71,18.06,18.15,
BPS(원),"6,041","6,996","7,495","7,949","7,642","7,834","8,092","7,949"
PBR(배),1.24,0.99,1.65,1.19,2.00,1.68,1.56,1.19
현금DPS(원),200,200,200,220,,,,
현금배당수익률,2.67,2.88,1.61,2.34,,,,
현금배당성향(%),18.41,18.14,26.35,34.11,0.00,,0.00,
발행주식수(보통주),"22,482,268","22,482,268","22,482,268",,"22,482,268","22,482,268",,
