0,1,2,3,4,5,6,7,8
영흥(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,965","1,975","2,047",,"1,094","1,180",859,
영업이익,-17,34,-251,,-29,40,15,
영업이익(발표기준),-17,34,-251,,-29,40,15,
세전계속사업이익,-59,15,-263,,-28,11,61,
당기순이익,-52,11,-228,,-25,21,44,
당기순이익(지배),-52,11,-202,,-29,7,44,
당기순이익(비지배),0,0,-26,,4,14,1,
자산총계,"2,930","3,109","3,377",,"4,824","5,160","5,130",
부채총계,"1,266","1,445","1,911",,"3,005","3,315","3,216",
자본총계,"1,664","1,663","1,466",,"1,818","1,844","1,914",
자본총계(지배),"1,663","1,662","1,467",,"1,473","1,572","1,621",
자본총계(비지배),,1,-1,,346,272,293,
자본금,429,429,464,,482,507,507,
영업활동현금흐름,79,-87,-82,,-43,23,-61,
투자활동현금흐름,-59,-94,-44,,-271,-13,18,
재무활동현금흐름,42,145,148,,396,134,-37,
CAPEX,61,70,175,,25,25,39,
FCF,18,-157,-256,,-68,-2,-100,
이자발생부채,820,952,"1,329",,"2,160","2,339","2,285",
영업이익률,-0.87,1.72,-12.26,,-2.69,3.40,1.76,
순이익률,-2.65,0.54,-11.11,,-2.25,1.80,5.14,
ROE(%),-3.13,0.64,-12.89,,-17.83,-13.26,-7.50,
ROA(%),-1.76,0.35,-7.02,,-7.61,-4.47,-2.40,
부채비율,76.07,86.90,130.39,,165.26,179.76,168.00,
자본유보율,522.31,522.67,434.43,,414.69,420.19,428.96,
EPS(원),-61,12,-234,,-30,7,43,
PER(배),N/A,92.09,N/A,,N/A,N/A,N/A,
BPS(원),"3,078","3,077","2,407",,"2,281","2,262","2,333",
PBR(배),0.35,0.37,0.48,,0.50,0.54,0.48,
현금DPS(원),10,30,20,,0,,,
현금배당수익률,0.93,2.62,1.72,,,,,
현금배당성향(%),-10.36,151.86,-6.04,,0.00,,0.00,
발행주식수(보통주),"85,826,509","85,826,509","92,734,032",,"96,389,944","101,310,372","101,310,372",
