0,1,2,3,4,5,6,7,8
한국화장품제조(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,882,765,620,,151,218,159,
영업이익,48,13,-22,,-6,13,-7,
영업이익(발표기준),48,13,-22,,-6,13,-7,
세전계속사업이익,35,-21,-39,,-6,12,-10,
당기순이익,33,-15,-40,,0,14,-8,
당기순이익(지배),33,-15,-40,,0,14,-8,
당기순이익(비지배),,,,,,,,
자산총계,718,842,777,,804,835,788,
부채총계,215,362,334,,362,379,340,
자본총계,503,480,443,,442,456,448,
자본총계(지배),503,480,443,,442,456,448,
자본총계(비지배),,,,,,,,
자본금,23,23,23,,23,23,23,
영업활동현금흐름,17,53,-67,,30,63,1,
투자활동현금흐름,13,-130,170,,-4,-27,0,
재무활동현금흐름,-18,90,-17,,5,-5,-6,
CAPEX,20,20,8,,5,-3,0,
FCF,-3,33,-76,,25,66,0,
이자발생부채,84,247,235,,240,235,229,
영업이익률,5.41,1.71,-3.51,,-3.74,6.02,-4.09,
순이익률,3.76,-1.95,-6.49,,-0.19,6.36,-5.16,
ROE(%),6.79,-3.03,-8.71,,-9.68,-8.69,-5.80,
ROA(%),4.69,-1.91,-4.97,,-5.29,-4.93,-3.31,
부채비율,42.73,75.28,75.41,,81.91,83.09,75.89,
자본유보율,"2,168.90","2,069.52","1,891.32",,"1,890.06","1,951.16","1,914.91",
EPS(원),732,-328,-887,,-6,306,-181,
PER(배),48.76,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"13,872","13,249","12,213",,"12,197","12,580","12,353",
PBR(배),2.57,2.34,3.03,,2.88,2.89,2.35,
현금DPS(원),100,100,,,,,,
현금배당수익률,0.28,0.32,,,,,,
현금배당성향(%),10.92,-24.36,0.00,,,,,
발행주식수(보통주),"4,532,000","4,532,000","4,532,000",,"4,532,000",,,
