0,1,2,3,4,5,6,7,8
크라운해태홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,921","9,045","9,232",,"2,380","2,211","2,232",
영업이익,415,512,543,,162,66,64,
영업이익(발표기준),415,512,543,,162,66,64,
세전계속사업이익,173,35,348,,138,128,13,
당기순이익,108,-225,403,,109,94,14,
당기순이익(지배),47,-207,229,,54,58,6,
당기순이익(비지배),61,-18,174,,55,36,9,
자산총계,"12,865","12,382","10,934",,"11,192","10,950","11,048",
부채총계,"7,928","7,783","6,062",,"6,265","5,930","6,014",
자본총계,"4,937","4,599","4,871",,"4,927","5,020","5,034",
자본총계(지배),"2,895","2,640","2,821",,"2,859","2,917","2,922",
자본총계(비지배),,"1,959","2,050",,"2,067","2,103","2,111",
자본금,77,77,77,,77,77,77,
영업활동현금흐름,811,987,761,,321,119,146,
투자활동현금흐름,-635,-514,653,,-7,-135,-40,
재무활동현금흐름,-19,-588,"-1,341",,-164,-216,-29,
CAPEX,638,493,402,,56,177,135,
FCF,173,494,359,,265,-58,11,
이자발생부채,"4,592","4,429","3,358",,"3,239","3,104","3,103",
영업이익률,3.80,5.66,5.88,,6.80,2.98,2.85,
순이익률,0.99,-2.49,4.37,,4.59,4.26,0.65,
ROE(%),1.63,-7.49,8.40,,9.23,7.73,5.22,
ROA(%),0.83,-1.78,3.46,,3.61,3.23,2.28,
부채비율,160.59,169.22,124.45,,127.16,118.13,119.48,
자본유보율,"4,525.92","4,196.68","4,453.40",,"4,502.91","4,577.06","4,583.72",
EPS(원),304,"-1,342","1,485",,349,375,37,
PER(배),37.13,N/A,5.93,,5.92,8.09,9.44,
BPS(원),"19,117","17,431","18,867",,"19,122","19,506","19,541",
PBR(배),0.59,0.60,0.47,,0.51,0.59,0.47,
현금DPS(원),100,100,100,,0,0,0,
현금배당수익률,0.88,0.96,1.14,,,,,
현금배당성향(%),32.27,-7.32,6.53,,,,0.00,
발행주식수(보통주),"14,847,347","14,847,347","14,847,347",,"14,847,347","14,847,347",,
