0,1,2,3,4,5,6,7,8
디앤씨미디어(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,321,421,577,706,167,164,186,190
영업이익,64,79,131,166,40,40,42,42
영업이익(발표기준),64,79,131,,40,40,42,
세전계속사업이익,68,82,137,196,42,42,81,48
당기순이익,49,49,109,158,35,31,63,
당기순이익(지배),49,49,109,156,35,30,62,39
당기순이익(비지배),,,,,,1,1,
자산총계,436,534,637,813,681,725,824,813
부채총계,71,119,117,135,126,123,156,135
자본총계,365,415,520,678,555,602,668,678
자본총계(지배),365,415,520,673,555,598,662,673
자본총계(비지배),,,,,,4,6,
자본금,60,61,61,60,61,61,61,60
영업활동현금흐름,44,50,124,298,24,28,45,
투자활동현금흐름,-15,-67,-53,-192,-42,-44,1,
재무활동현금흐름,4,17,-25,0,0,13,-2,
CAPEX,0,7,7,0,1,0,0,
FCF,43,43,117,298,23,28,45,
이자발생부채,4,22,2,,2,3,6,
영업이익률,20.02,18.78,22.77,23.44,24.24,24.29,22.72,22.37
순이익률,15.33,11.52,18.82,22.31,21.07,19.08,34.02,
ROE(%),,12.44,23.23,26.15,24.33,23.67,27.40,
ROA(%),,10.00,18.55,21.72,19.54,19.14,22.45,
부채비율,19.49,28.73,22.48,19.91,22.66,20.50,23.29,19.91
자본유보율,513.62,589.51,766.65,,823.86,890.72,991.97,
EPS(원),408,403,885,"1,271",286,247,506,318
PER(배),34.65,48.31,41.57,26.12,37.59,43.44,32.28,
BPS(원),"3,042","3,398","4,263","5,515","4,551","4,900","5,422","5,515"
PBR(배),4.65,5.72,8.63,6.02,8.12,9.06,7.66,6.02
현금DPS(원),0,,,0,,,,
현금배당수익률,0.00,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"12,041,343","12,275,111","12,275,111",,"12,275,111","12,275,111","12,275,111",
