0,1,2,3,4,5,6,7,8
서암기계공업(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,425,385,318,,93,123,107,
영업이익,31,15,-5,,3,8,2,
영업이익(발표기준),31,15,-5,,3,8,2,
세전계속사업이익,43,25,3,,5,9,4,
당기순이익,34,22,5,,5,8,5,
당기순이익(지배),34,22,5,,5,8,5,
당기순이익(비지배),,,,,,,,
자산총계,684,696,687,,713,724,735,
부채총계,84,79,72,,98,101,107,
자본총계,600,616,615,,615,624,628,
자본총계(지배),600,616,615,,615,624,628,
자본총계(비지배),,,,,,,,
자본금,63,63,63,,63,63,63,
영업활동현금흐름,18,23,24,,0,15,0,
투자활동현금흐름,-56,-20,-8,,-23,5,-17,
재무활동현금흐름,-6,-7,-7,,0,-5,0,
CAPEX,10,28,22,,3,8,24,
FCF,9,-5,2,,-2,8,-24,
이자발생부채,0,1,0,,0,0,1,
영업이익률,7.23,3.91,-1.42,,3.64,6.32,1.80,
순이익률,8.09,5.68,1.64,,5.06,6.50,4.20,
ROE(%),5.87,3.59,0.85,,0.81,1.08,2.27,
ROA(%),5.02,3.17,0.75,,0.70,0.95,2.00,
부채비율,14.05,12.86,11.77,,15.88,16.13,17.05,
자본유보율,850.17,874.84,873.10,,873.60,886.35,893.51,
EPS(원),273,173,41,,38,64,36,
PER(배),25.66,32.59,135.61,,156.04,127.35,57.19,
BPS(원),"4,760","4,891","4,882",,"4,884","4,950","4,985",
PBR(배),1.47,1.16,1.15,,1.26,1.37,1.29,
현금DPS(원),50,50,35,,,,,
현금배당수익률,0.71,0.88,0.63,,,,,
현금배당성향(%),18.33,28.84,84.76,,,,0.00,
발행주식수(보통주),"12,600,000","12,600,000","12,600,000",,"12,600,000","12,600,000","12,600,000",
