0,1,2,3,4,5,6,7,8
아이씨디(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,340","1,216","3,090",,237,441,285,
영업이익,397,143,501,,17,18,-8,
영업이익(발표기준),397,143,501,,17,18,-8,
세전계속사업이익,342,160,426,,28,5,9,
당기순이익,298,112,335,,22,6,9,
당기순이익(지배),298,112,335,,22,6,9,
당기순이익(비지배),,,,,,,,
자산총계,"1,912","2,038","2,331",,"2,302","2,028","2,049",
부채총계,598,567,536,,539,283,304,
자본총계,"1,314","1,471","1,795",,"1,762","1,745","1,745",
자본총계(지배),"1,314","1,471","1,795",,"1,762","1,745","1,745",
자본총계(비지배),,,,,,,,
자본금,84,88,90,,90,90,90,
영업활동현금흐름,298,240,495,,224,-118,-19,
투자활동현금흐름,-31,-11,-89,,-212,-11,-28,
재무활동현금흐름,-324,-150,4,,-162,-25,-15,
CAPEX,38,11,26,,15,3,15,
FCF,261,229,469,,209,-121,-34,
이자발생부채,349,176,176,,68,66,62,
영업이익률,16.97,11.76,16.20,,7.16,4.03,-2.64,
순이익률,12.75,9.17,10.83,,9.35,1.31,3.24,
ROE(%),22.47,8.01,20.49,,17.25,10.01,-1.87,
ROA(%),13.96,5.65,15.32,,11.75,7.56,-1.49,
부채비율,45.53,38.57,29.88,,30.61,16.23,17.40,
자본유보율,"1,577.25","1,691.56","2,023.78",,"1,981.45","1,989.27","1,999.05",
EPS(원),"1,789",658,"1,883",,123,32,51,
PER(배),3.76,29.84,9.72,,10.11,16.66,N/A,
BPS(원),"8,348","8,919","10,655",,"10,420","10,408","10,455",
PBR(배),0.81,2.20,1.72,,1.54,1.51,1.27,
현금DPS(원),150,150,350,,,,,
현금배당수익률,2.23,0.76,1.91,,,,,
현금배당성향(%),7.91,22.18,17.62,,0.00,,0.00,
발행주식수(보통주),"16,746,497","17,519,978","17,948,326",,"18,045,413","18,065,413","18,065,413",
