0,1,2,3,4,5,6,7,8
메리츠금융지주(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"172,205","223,151","284,706",,"79,883","78,218","89,629",
영업이익,"8,024","9,623","13,721","17,619","4,416","4,592","4,885",
영업이익(발표기준),"8,024","9,623","13,721",,"4,416","4,592","4,885",
세전계속사업이익,"8,711","10,976","12,891","18,172","4,489","4,810","5,056",
당기순이익,"6,401","7,871","9,253","13,096","3,213","3,450","3,665",
당기순이익(지배),"3,142","3,984","4,897","7,414","1,787","1,864","2,234",
당기순이익(비지배),"3,259","3,887","4,356",,"1,426","1,586","1,431",
자산총계,"522,052","617,641","695,644","785,689","727,703","754,091","776,534","785,689"
부채총계,"467,506","558,022","626,871","713,912","662,152","687,651","708,423","713,912"
자본총계,"54,546","59,619","68,773","71,777","65,550","66,441","68,111","71,777"
자본총계(지배),"24,734","27,485","33,492","38,353","32,250","33,537","36,394","38,353"
자본총계(비지배),,"32,134","35,281",,"33,300","32,903","31,717",
자본금,714,714,714,714,714,714,714,714
영업활동현금흐름,"-32,959","-46,565","-43,421",,"16,162","-1,511","5,459",
투자활동현금흐름,"-20,586","-16,048","-9,969",,"-15,159","-9,131","2,948",
재무활동현금흐름,"53,015","63,190","52,291",,-454,"12,475","-5,171",
CAPEX,"1,115",376,181,,82,54,57,
FCF,,,,,,,,
이자발생부채,"119,996","139,163","136,310",,"136,282","152,519","151,859",
영업이익률,4.66,4.31,4.82,,5.53,5.87,5.45,
순이익률,3.72,3.53,3.25,,4.02,4.41,4.09,
ROE(%),13.87,15.26,16.06,20.64,19.34,19.05,20.55,
ROA(%),1.36,1.38,1.41,1.77,1.55,1.60,1.74,
부채비율,857.08,935.99,911.51,994.63,"1,010.14","1,034.99","1,040.10",994.63
자본유보율,"7,559.02","8,309.75","9,535.09",,"9,097.22","9,290.95","9,586.49",
EPS(원),"2,230","2,841","3,587","5,532","1,333","1,391","1,667",
PER(배),5.18,4.15,2.74,8.19,4.03,4.59,6.34,
BPS(원),"17,944","20,399","25,445","30,501","24,669","26,159","28,802","30,501"
PBR(배),0.64,0.58,0.39,1.49,0.70,0.81,1.17,1.49
현금DPS(원),470,550,900,180,0,0,0,
현금배당수익률,4.07,4.66,9.17,0.40,,,,
현금배당성향(%),20.62,18.61,24.19,3.25,0.00,0.00,0.00,
발행주식수(보통주),"140,224,314","140,224,314","134,011,294",,"134,011,294","134,011,294","134,011,294",
