0,1,2,3,4,5,6,7,8
대유에이피(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,940","1,575","1,718",,429,442,411,
영업이익,104,101,141,,25,12,29,
영업이익(발표기준),104,101,141,,25,12,29,
세전계속사업이익,100,102,73,,27,-12,30,
당기순이익,80,80,58,,19,-9,20,
당기순이익(지배),80,80,58,,19,-9,20,
당기순이익(비지배),,0,0,,0,0,0,
자산총계,818,"1,283","1,729",,"1,737","2,017","2,062",
부채총계,405,803,"1,229",,"1,221","1,446","1,455",
자본총계,413,480,501,,516,571,608,
자본총계(지배),413,467,500,,515,568,606,
자본총계(비지배),,13,1,,1,2,2,
자본금,54,54,54,,54,57,57,
영업활동현금흐름,158,-48,210,,-33,4,29,
투자활동현금흐름,-60,-355,-316,,-16,-4,-30,
재무활동현금흐름,39,332,233,,7,245,9,
CAPEX,45,43,81,,20,7,35,
FCF,113,-91,129,,-53,-3,-6,
이자발생부채,89,493,781,,791,"1,058","1,059",
영업이익률,5.36,6.41,8.21,,5.88,2.66,6.99,
순이익률,4.15,5.07,3.36,,4.35,-2.07,4.76,
ROE(%),24.53,,11.93,,13.16,8.74,4.77,
ROA(%),10.52,,3.83,,4.19,2.53,1.42,
부채비율,97.99,167.21,245.41,,236.65,253.45,239.36,
자본유보율,647.77,750.26,824.40,,822.51,839.76,875.95,
EPS(원),975,733,530,,172,-83,173,
PER(배),5.88,9.73,14.10,,11.98,20.56,29.91,
BPS(원),"3,796","4,288","4,593",,"4,733","4,998","5,297",
PBR(배),1.51,1.66,1.63,,1.48,1.70,1.36,
현금DPS(원),200,200,200,,0,0,0,
현금배당수익률,3.49,2.81,2.68,,,,,
현금배당성향(%),27.06,27.28,37.76,,0.00,0.00,0.00,
발행주식수(보통주),"10,884,000","10,884,000","10,884,299",,"10,884,773","11,371,552","11,433,599",
