0,1,2,3,4,5,6,7,8
제이엘케이(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,4,2,45,38,2,2,2,
영업이익,-46,-108,-75,-70,-26,-23,-23,
영업이익(발표기준),-46,-108,-75,,-26,-23,-23,
세전계속사업이익,-62,-106,-76,-71,-27,-23,-24,
당기순이익,-63,-106,-76,-71,-27,-23,-24,
당기순이익(지배),-63,-106,-76,-71,-27,-23,-24,
당기순이익(비지배),,,,,,,0,
자산총계,94,387,466,,446,433,423,
부채총계,33,24,159,,160,168,178,
자본총계,61,363,307,,287,265,245,
자본총계(지배),61,363,307,,287,265,242,
자본총계(비지배),,,,,,,2,
자본금,11,15,15,,15,15,15,
영업활동현금흐름,-48,-64,-41,,-19,-11,-10,
투자활동현금흐름,-24,-164,-108,,-17,41,-11,
재무활동현금흐름,82,355,117,,1,1,2,
CAPEX,3,3,118,,6,2,-1,
FCF,-51,-67,-159,,-25,-14,-9,
이자발생부채,21,3,119,,119,119,119,
영업이익률,"-1,272.23","-4,702.46",-167.80,-184.21,"-1,564.40","-1,148.98","-1,095.53",
순이익률,"-1,729.70","-4,637.28",-170.09,-186.84,"-1,589.74","-1,170.88","-1,134.37",
ROE(%),-179.93,,-22.81,,-25.16,-25.92,-26.66,
ROA(%),-80.01,,-17.92,,-19.56,-16.91,-16.25,
부채비율,54.60,6.60,51.79,,55.70,63.32,72.82,
자본유보율,454.11,"2,196.27","1,653.23",,"1,498.85","1,363.67","1,208.71",
EPS(원),-685,-849,-509,-469,-177,-155,-155,
PER(배),,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),554,"2,488","2,078",,"1,937","1,788","1,635",
PBR(배),0.00,2.97,4.89,,4.72,4.15,3.91,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,000,000","14,923,612","15,094,489",,"15,129,989","15,160,989","15,160,989",
