0,1,2,3,4,5,6,7,8
케이사인(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,237,260,353,,74,86,80,
영업이익,19,38,50,,20,14,20,
영업이익(발표기준),19,38,50,,20,14,20,
세전계속사업이익,-14,45,55,,23,19,21,
당기순이익,-8,36,43,,20,19,18,
당기순이익(지배),-4,37,43,,19,15,15,
당기순이익(비지배),-3,0,0,,1,3,3,
자산총계,704,669,760,,768,823,825,
부채총계,184,107,118,,106,144,128,
자본총계,520,562,642,,662,679,697,
자본총계(지배),500,544,625,,644,658,673,
자본총계(비지배),,18,17,,18,21,24,
자본금,65,65,71,,71,71,71,
영업활동현금흐름,64,58,108,,12,13,40,
투자활동현금흐름,-139,14,33,,50,-10,-6,
재무활동현금흐름,-6,-84,44,,0,-2,-1,
CAPEX,11,5,62,,6,5,5,
FCF,53,53,46,,6,8,35,
이자발생부채,144,60,60,,59,69,68,
영업이익률,8.08,14.55,14.02,,26.40,16.43,25.68,
순이익률,-3.27,14.02,12.13,,26.78,21.63,22.54,
ROE(%),-0.93,7.00,7.41,,8.72,10.16,9.59,
ROA(%),-1.08,5.31,6.00,,7.54,8.72,8.61,
부채비율,35.27,19.07,18.30,,16.05,21.29,18.40,
자본유보율,673.91,741.03,805.84,,832.32,853.99,875.66,
EPS(원),-7,56,66,,26,22,22,
PER(배),N/A,19.83,23.43,,27.34,34.39,27.53,
BPS(원),773,841,896,,923,943,965,
PBR(배),1.33,1.33,1.72,,2.29,3.26,2.42,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"64,671,257","64,671,257","70,671,257",,"70,671,257","70,671,257","70,671,257",
