0,1,2,3,4,5,6,7,8
원익머트리얼즈(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,335","2,208","2,768","3,053",696,724,793,840
영업이익,422,360,459,492,105,122,143,122
영업이익(발표기준),422,360,459,,105,122,143,
세전계속사업이익,506,356,416,680,138,245,173,
당기순이익,412,281,331,569,113,223,132,108
당기순이익(지배),421,281,331,567,113,223,132,
당기순이익(비지배),-8,,,,,,,
자산총계,"3,151","3,588","4,001","4,626","4,096","4,307","4,534","4,626"
부채총계,341,513,615,683,612,599,682,683
자본총계,"2,810","3,075","3,386","3,944","3,484","3,708","3,852","3,944"
자본총계(지배),"2,810","3,075","3,386","3,944","3,484","3,708","3,852","3,944"
자본총계(비지배),,,,,,,,
자본금,63,63,63,62,63,63,63,62
영업활동현금흐름,412,384,694,650,87,176,153,
투자활동현금흐름,-459,-623,-475,-423,-36,-131,-191,
재무활동현금흐름,11,210,22,-24,-14,-18,-1,
CAPEX,502,589,482,376,85,109,96,
FCF,-90,-204,212,95,1,67,56,
이자발생부채,4,248,283,,295,294,298,
영업이익률,18.06,16.32,16.60,16.13,15.10,16.84,17.99,14.56
순이익률,17.66,12.73,11.97,18.64,16.20,30.73,16.60,12.86
ROE(%),16.28,9.55,10.26,15.48,10.85,16.35,16.02,
ROA(%),13.86,8.34,8.73,13.19,9.21,14.00,13.53,
부채비율,12.15,16.68,18.16,17.31,17.58,16.14,17.72,17.31
자본유보율,"4,385.48","4,773.43","5,266.56",,"5,405.21","5,756.98","5,964.87",
EPS(원),"3,336","2,229","2,628","4,500",894,"1,766","1,043",
PER(배),6.52,13.61,13.34,7.82,13.27,7.92,7.18,
BPS(원),"22,285","24,386","26,857","31,279","27,631","29,413","30,549","31,279"
PBR(배),0.98,1.24,1.31,1.13,1.37,1.20,1.07,1.13
현금DPS(원),200,150,200,224,,,,
현금배당수익률,0.92,0.49,0.57,0.64,,,,
현금배당성향(%),6.00,6.73,7.61,4.98,0.00,,0.00,
발행주식수(보통주),"12,608,000","12,608,000","12,608,000",,"12,608,000","12,608,000",,
