0,1,2,3,4,5,6,7,8
오리콤(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,828","1,985","1,323",,306,404,351,
영업이익,107,80,10,,2,31,15,
영업이익(발표기준),107,80,10,,2,31,15,
세전계속사업이익,107,76,11,,18,32,17,
당기순이익,89,59,8,,15,24,5,
당기순이익(지배),89,59,8,,15,24,5,
당기순이익(비지배),,,,,,,,
자산총계,"2,048","1,956","1,723",,"1,634","1,838","1,747",
부채총계,"1,265","1,128",902,,823,"1,004",904,
자본총계,783,829,821,,810,834,843,
자본총계(지배),783,829,821,,810,834,843,
자본총계(비지배),,,,,,,,
자본금,115,117,118,,118,118,120,
영업활동현금흐름,156,56,-77,,-100,170,-138,
투자활동현금흐름,63,-5,-73,,-1,0,-1,
재무활동현금흐름,-24,-37,-31,,-2,-28,1,
CAPEX,8,6,3,,1,1,1,
FCF,148,51,-81,,-101,170,-139,
이자발생부채,0,16,36,,34,33,32,
영업이익률,5.87,4.01,0.78,,0.60,7.76,4.15,
순이익률,4.89,2.99,0.58,,4.80,6.02,1.56,
ROE(%),11.83,7.36,0.93,,4.40,7.21,7.97,
ROA(%),4.33,2.96,0.42,,2.13,3.43,3.79,
부채비율,161.60,136.08,109.95,,101.63,120.43,107.22,
자본유보율,462.92,474.98,462.21,,453.31,473.27,475.63,
EPS(원),777,515,65,,124,205,46,
PER(배),6.58,9.69,83.01,,19.63,21.62,14.48,
BPS(원),"7,035","7,312","7,153",,"7,061","7,267","7,265",
PBR(배),0.73,0.68,0.76,,0.83,1.48,1.10,
현금DPS(원),220,220,220,,0,,,
현금배당수익률,4.31,4.41,4.05,,,,,
현금배당성향(%),27.40,42.04,329.34,,0.00,,0.00,
발행주식수(보통주),"11,498,750","11,704,050","11,845,050",,"11,845,050","11,845,050","11,975,050",
