0,1,2,3,4,5,6,7,8
삼성SDI(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"91,583","100,974","112,948","137,712","29,632","33,343","34,398","40,412"
영업이익,"7,150","4,622","6,713","12,081","1,332","2,952","3,735","4,103"
영업이익(발표기준),"7,150","4,622","6,713",,"1,332","2,952","3,735",
세전계속사업이익,"10,362","5,646","8,034","16,674","2,053","3,961","5,506","5,237"
당기순이익,"7,450","4,024","6,310","12,580","1,500","2,883","4,204","3,933"
당기순이익(지배),"7,012","3,565","5,747","11,701","1,342","2,748","3,953","3,850"
당기순이익(비지배),439,458,562,,158,135,252,
자산총계,"193,497","198,521","215,342","240,362","219,228","232,154","245,212","240,362"
부채총계,"71,245","71,918","81,753","91,111","82,805","90,307","96,467","91,111"
자본총계,"122,252","126,603","133,589","148,690","136,423","141,847","148,745","148,690"
자본총계(지배),"119,340","123,249","129,776","144,282","132,510","137,770","144,326","144,282"
자본총계(비지배),,"3,354","3,813",,"3,913","4,077","4,419",
자본금,"3,567","3,567","3,567","3,569","3,567","3,567","3,567","3,569"
영업활동현금흐름,"2,606","9,231","19,488","15,559","2,696","6,272","6,988",
투자활동현금흐름,"-17,047","-15,351","-17,784","-18,839","-2,349","-5,067","-6,306",
재무활동현금흐름,"17,561","2,389","2,406","1,596",-240,"1,605","-1,631",
CAPEX,"21,461","18,983","17,283","20,567","2,569","5,779","8,313",
FCF,"-18,855","-9,752","2,206","-3,114",127,494,"-1,325",
이자발생부채,"32,537","36,051","39,593",,"39,546","41,720","41,930",
영업이익률,7.81,4.58,5.94,8.77,4.49,8.85,10.86,10.15
순이익률,8.13,3.98,5.59,9.13,5.06,8.65,12.22,9.73
ROE(%),6.05,2.94,4.54,8.54,5.67,7.29,8.30,
ROA(%),4.25,2.05,3.05,5.52,3.73,4.67,5.30,
부채비율,58.28,56.81,61.20,61.28,60.70,63.67,64.85,61.28
자본유보율,"3,266.07","3,338.50","3,481.82",,"3,500.68","3,577.71","3,688.52",
EPS(원),"9,962","5,066","8,166","16,625","1,907","3,904","5,616","5,471"
PER(배),21.98,46.59,76.91,41.14,64.65,51.72,45.03,
BPS(원),"178,459","184,305","194,065","215,757","198,153","206,019","215,823","215,757"
PBR(배),1.23,1.28,3.24,3.17,3.33,3.39,3.33,3.17
현금DPS(원),"1,000","1,000","1,000","1,045",0,0,0,
현금배당수익률,0.46,0.42,0.16,0.15,,,,
현금배당성향(%),9.55,18.78,11.65,6.14,0.00,0.00,0.00,
발행주식수(보통주),"68,764,530","68,764,530","68,764,530",,"68,764,530","68,764,530","68,764,530",
