0,1,2,3,4,5,6,7,8
현진소재(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,212","1,042",134,,41,35,43,
영업이익,-183,-311,-141,,-13,-19,-43,
영업이익(발표기준),-183,-311,-141,,-13,-19,-43,
세전계속사업이익,-238,-673,-256,,-13,-40,-45,
당기순이익,-211,-673,-256,,-13,-40,-45,
당기순이익(지배),-211,-673,-256,,-13,-40,-45,
당기순이익(비지배),,,,,,,,
자산총계,"2,143","1,340",696,,684,674,632,
부채총계,"1,579","1,428","1,147",,"1,149","1,178","1,182",
자본총계,564,-87,-452,,-465,-503,-550,
자본총계(지배),564,-87,-452,,-465,-503,-550,
자본총계(비지배),,,,,,,,
자본금,118,236,266,,266,266,266,
영업활동현금흐름,-287,-117,-197,,-12,-7,3,
투자활동현금흐름,104,268,331,,3,-1,5,
재무활동현금흐름,135,-154,-118,,0,0,0,
CAPEX,2,5,,,,,,
FCF,-289,-121,-197,,-12,-7,3,
이자발생부채,"1,216","1,061",966,,964,964,965,
영업이익률,-15.08,-29.82,-105.62,,-30.93,-54.68,-101.56,
순이익률,-17.38,-64.65,-191.95,,-31.47,-114.01,-105.36,
ROE(%),,-282.53,95.14,,48.53,-8.33,23.34,
ROA(%),,-38.66,-25.18,,-15.88,6.09,-16.64,
부채비율,280.00,"-1,634.44",-254.04,,-247.26,-233.96,-214.84,
자본유보율,251.07,41.45,-42.36,,-47.30,-61.86,-79.44,
EPS(원),"-1,615","-2,402",-484,,-24,-76,-85,
PER(배),N/A,N/A,N/A,,N/A,5.14,N/A,
BPS(원),"2,401",-185,-849,,-874,-946,"-1,034",
PBR(배),0.85,N/A,N/A,,N/A,N/A,N/A,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,500,306","47,205,599","53,201,003",,"53,201,003","53,201,003","53,201,003",
