0,1,2,3,4,5,6,7,8
덴티움(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,863","2,526","2,297","2,778",538,725,712,803
영업이익,420,447,396,601,106,169,151,176
영업이익(발표기준),420,447,396,,106,169,151,
세전계속사업이익,420,336,261,630,124,168,184,153
당기순이익,343,137,222,494,86,144,141,126
당기순이익(지배),343,148,225,492,86,143,141,106
당기순이익(비지배),0,-11,-3,,0,0,0,
자산총계,"4,368","5,471","5,102","5,482","5,242","5,495","5,671","5,482"
부채총계,"2,421","3,406","2,816","2,684","2,866","2,977","2,963","2,684"
자본총계,"1,947","2,065","2,286","2,798","2,375","2,518","2,708","2,798"
자본총계(지배),"1,941","2,069","2,293","2,800","2,383","2,524","2,716","2,800"
자본총계(비지배),,-4,-7,,-7,-7,-7,
자본금,62,62,62,61,62,62,62,61
영업활동현금흐름,-6,-116,758,470,95,211,122,
투자활동현금흐름,"-1,118",-560,-93,-266,-116,-145,-95,
재무활동현금흐름,802,746,-500,-243,-52,87,-48,
CAPEX,"1,074",513,86,214,116,142,68,
FCF,"-1,080",-629,671,217,-21,69,54,
이자발생부채,"1,933","2,721","2,189",,"2,145","2,226","2,182",
영업이익률,22.52,17.68,17.23,21.64,19.78,23.27,21.22,21.86
순이익률,18.39,5.43,9.67,17.77,15.92,19.79,19.76,15.69
ROE(%),19.25,7.37,10.34,19.32,12.34,16.78,19.67,
ROA(%),9.16,2.79,4.20,9.33,5.11,7.17,8.67,
부채비율,124.32,164.90,123.20,95.91,120.66,118.27,109.38,95.91
자본유보율,"3,378.88","3,579.39","3,949.55",,"4,060.07","4,279.48","4,518.98",
EPS(원),"3,095","1,336","2,037","4,445",773,"1,295","1,271",958
PER(배),18.58,40.28,20.18,12.60,25.56,18.28,17.54,
BPS(원),"22,506","23,996","26,588","32,474","27,628","29,273","31,491","32,474"
PBR(배),2.55,2.24,1.55,1.72,2.32,2.22,2.43,1.72
현금DPS(원),150,0,200,200,,,,
현금배당수익률,0.26,0.00,0.49,0.36,,,,
현금배당성향(%),3.78,0.00,7.65,4.50,0.00,,0.00,
발행주식수(보통주),"11,068,830","11,068,830","11,068,830",,"11,068,830","11,068,830","11,068,830",
