0,1,2,3,4,5,6,7,8
박셀바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,,,,,,
영업이익,-24,-40,-43,,-11,-14,-15,
영업이익(발표기준),-24,-40,-43,,-11,-14,-15,
세전계속사업이익,-64,-13,-40,,-8,-13,-13,
당기순이익,-64,-13,-40,,-8,-13,-13,
당기순이익(지배),-64,-13,-40,,-8,-13,-13,
당기순이익(비지배),,,,,,,,
자산총계,123,100,355,,350,338,326,
부채총계,245,10,8,,6,8,9,
자본총계,-122,91,347,,344,330,317,
자본총계(지배),-122,91,347,,344,330,317,
자본총계(비지배),,,,,,,,
자본금,18,33,38,,76,76,76,
영업활동현금흐름,-20,-36,-33,,-13,-11,-17,
투자활동현금흐름,-65,21,-200,,18,-2,5,
재무활동현금흐름,120,11,292,,5,-1,-1,
CAPEX,5,8,0,,1,1,2,
FCF,-25,-44,-33,,-14,-12,-19,
이자발생부채,123,5,3,,3,3,3,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,80.27,-18.22,,,-20.21,-13.30,
ROA(%),,-11.25,-17.50,,,-19.34,-12.93,
부채비율,-200.52,10.63,2.39,,1.74,2.49,2.83,
자본유보율,-788.02,175.04,814.19,,352.43,333.72,316.53,
EPS(원),-693,-117,-293,,-52,-87,-86,
PER(배),,,N/A,,,N/A,N/A,
BPS(원),"-1,233",697,"2,304",,"2,262","2,169","2,084",
PBR(배),0.00,0.00,72.61,,49.51,41.72,32.91,
현금DPS(원),0,0,0,,,,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,090,000","13,016,570","15,046,000",,"15,223,000","15,223,000","15,223,000",
