0,1,2,3,4,5,6,7,8
스페코(에너지),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,532,747,788,,141,166,141,
영업이익,-28,66,120,,11,22,12,
영업이익(발표기준),-28,66,120,,11,22,12,
세전계속사업이익,-38,70,93,,17,30,19,
당기순이익,-62,99,100,,12,23,23,
당기순이익(지배),-57,93,91,,11,23,22,
당기순이익(비지배),-5,6,9,,1,0,1,
자산총계,816,878,928,,888,919,946,
부채총계,517,461,478,,416,383,394,
자본총계,300,417,450,,472,535,552,
자본총계(지배),274,383,411,,431,494,509,
자본총계(비지배),,34,39,,41,42,43,
자본금,73,73,73,,73,73,73,
영업활동현금흐름,10,74,50,,1,32,15,
투자활동현금흐름,20,89,2,,11,-15,-16,
재무활동현금흐름,-92,-98,18,,-40,-1,-2,
CAPEX,4,14,6,,4,0,0,
FCF,6,60,44,,-4,32,15,
이자발생부채,281,193,213,,184,184,183,
영업이익률,-5.32,8.88,15.24,,7.90,13.27,8.57,
순이익률,-11.65,13.19,12.65,,8.66,14.02,16.47,
ROE(%),-16.96,28.18,22.93,,26.94,14.34,12.51,
ROA(%),-6.86,11.63,11.04,,12.69,7.60,6.26,
부채비율,172.21,110.49,106.04,,88.07,71.57,71.46,
자본유보율,318.90,443.02,564.01,,568.07,592.70,623.38,
EPS(원),-390,632,621,,74,156,151,
PER(배),N/A,6.45,18.51,,14.73,19.53,16.13,
BPS(원),"1,869","2,614","2,807",,"2,944","3,370","3,472",
PBR(배),2.16,1.56,4.10,,3.37,2.45,1.78,
현금DPS(원),0,0,50,,0,0,0,
현금배당수익률,0.00,0.00,0.43,,,,,
현금배당성향(%),0.00,0.00,8.05,,0.00,0.00,0.00,
발행주식수(보통주),"14,655,470","14,655,470","14,655,470",,"14,655,470","14,655,470","14,655,470",
