0,1,2,3,4,5,6,7,8
진매트릭스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,47,50,159,,34,21,28,
영업이익,-28,-24,21,,3,-5,-4,
영업이익(발표기준),-28,-24,21,,3,-5,-4,
세전계속사업이익,-33,-12,78,,7,24,-2,
당기순이익,-33,-12,80,,7,23,-2,
당기순이익(지배),-31,-14,80,,7,23,-2,
당기순이익(비지배),-2,2,,,,,,
자산총계,315,285,382,,392,415,418,
부채총계,201,132,48,,51,51,55,
자본총계,114,152,334,,341,364,362,
자본총계(지배),108,152,334,,341,364,362,
자본총계(비지배),,,,,,,,
자본금,80,92,102,,102,102,102,
영업활동현금흐름,-27,-23,45,,19,-5,9,
투자활동현금흐름,-95,47,13,,-12,4,0,
재무활동현금흐름,164,-18,-19,,,0,0,
CAPEX,3,2,4,,2,0,0,
FCF,-31,-24,42,,18,-6,9,
이자발생부채,172,109,37,,37,37,37,
영업이익률,-59.27,-46.62,13.40,,9.17,-24.13,-15.53,
순이익률,-69.42,-23.23,50.50,,21.63,109.73,-6.20,
ROE(%),-28.38,-9.00,33.02,,34.02,17.59,10.76,
ROA(%),-13.34,-3.91,24.10,,25.52,14.67,9.19,
부채비율,176.55,86.60,14.30,,14.94,13.93,15.24,
자본유보율,28.97,65.40,229.72,,236.93,259.24,257.53,
EPS(원),-202,-66,413,,36,112,-9,
PER(배),N/A,N/A,62.91,,22.74,48.33,60.10,
BPS(원),676,846,"1,673",,"1,709","1,823","1,815",
PBR(배),6.26,2.51,15.51,,5.71,7.05,5.62,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),,0.00,0.00,,,,0.00,
발행주식수(보통주),"16,034,472","18,460,765","20,393,640",,"20,393,640","20,393,640","20,393,640",
