0,1,2,3,4,5,6,7,8
NE능률(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,860,846,754,,216,137,169,
영업이익,-22,29,25,,36,-26,15,
영업이익(발표기준),-22,29,25,,36,-26,15,
세전계속사업이익,-54,9,11,,38,-32,18,
당기순이익,-44,7,10,,30,-25,14,
당기순이익(지배),-44,7,10,,30,-25,14,
당기순이익(비지배),,,,,,,,
자산총계,950,923,891,,973,"1,033","1,019",
부채총계,380,348,259,,263,258,229,
자본총계,570,575,632,,710,775,789,
자본총계(지배),570,575,632,,710,775,789,
자본총계(비지배),,,,,,,,
자본금,73,74,83,,83,83,83,
영업활동현금흐름,1,63,86,,37,36,12,
투자활동현금흐름,-124,-61,-49,,-88,-180,11,
재무활동현금흐름,94,-12,-8,,55,98,-3,
CAPEX,3,1,1,,1,0,1,
FCF,-2,62,85,,36,36,11,
이자발생부채,43,61,9,,8,9,6,
영업이익률,-2.58,3.47,3.37,,16.78,-19.24,8.60,
순이익률,-5.08,0.85,1.29,,13.71,-17.90,8.49,
ROE(%),-7.77,1.26,1.61,,5.07,11.07,13.48,
ROA(%),-4.72,0.77,1.07,,3.52,7.91,9.96,
부채비율,66.63,60.59,40.90,,37.08,33.30,29.04,
자본유보율,792.74,785.35,761.85,,799.35,838.18,855.44,
EPS(원),-302,49,61,,179,-149,87,
PER(배),N/A,66.16,46.45,,59.68,50.28,24.38,
BPS(원),"4,334","4,295","4,182",,"4,453","4,691","4,777",
PBR(배),0.65,0.76,0.68,,2.69,4.78,2.80,
현금DPS(원),0,0,40,,,,,
현금배당수익률,0.00,0.00,1.41,,,,,
현금배당성향(%),0.00,0.00,62.22,,,,,
발행주식수(보통주),"13,497,842","14,254,958","16,526,307",,"16,526,307","16,526,307","16,526,307",
