0,1,2,3,4,5,6,7,8
원티드랩(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,84,147,320,57,,90,96
영업이익,,-59,-52,68,4,,25,18
영업이익(발표기준),,-59,-52,,4,,25,
세전계속사업이익,,-83,-93,37,-26,,25,19
당기순이익,,-83,-93,34,-26,,25,
당기순이익(지배),,-80,-92,36,-25,,25,16
당기순이익(비지배),,-3,-1,,0,,0,
자산총계,,110,145,616,152,,437,616
부채총계,,312,438,289,119,,124,289
자본총계,,-202,-293,327,33,,313,327
자본총계(지배),,-204,-294,326,32,,312,326
자본총계(비지배),,2,1,,1,,1,
자본금,,1,1,24,20,,24,24
영업활동현금흐름,,-41,-28,65,9,,,
투자활동현금흐름,,-31,7,-30,8,,,
재무활동현금흐름,,93,15,391,-3,,,
CAPEX,,0,11,3,2,,,
FCF,,-42,-40,62,7,,0,
이자발생부채,,181,272,,74,,68,
영업이익률,,-69.90,-35.66,21.06,7.17,,28.04,19.27
순이익률,,-98.22,-63.06,10.61,-45.16,,27.75,
ROE(%),,,36.80,224.60,,,,
ROA(%),,,-72.64,8.94,,,,
부채비율,,-154.59,-149.41,88.38,359.14,,39.70,88.38
자본유보율,,"-37,000.78","-50,959.76",,68.27,,"1,226.30",
EPS(원),,"-1,499","-1,596",438,-413,241,284,175
PER(배),,,,70.18,,,,
BPS(원),,"-3,581","-5,063","3,466",405,,"3,319","3,466"
PBR(배),,0.00,0.00,8.87,0.00,,8.32,8.87
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"3,574,400","3,574,400","3,685,760",,"7,952,000","7,952,000","9,406,136",
