0,1,2,3,4,5,6,7,8
영원무역홀딩스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"25,187","27,380","28,510",,"6,436","7,521","8,588",
영업이익,"2,549","2,990","3,408",,933,"1,165","1,579",
영업이익(발표기준),"2,549","2,990","3,408",,933,"1,165","1,579",
세전계속사업이익,"2,258","3,021","3,211",,"1,148","1,149","1,831",
당기순이익,"1,521","2,277","2,345",,833,837,"1,396",
당기순이익(지배),862,"1,210","1,049",,373,382,704,
당기순이익(비지배),659,"1,067","1,296",,461,455,692,
자산총계,"32,622","37,894","37,325",,"37,914","39,113","40,957",
부채총계,"10,820","12,137","11,154",,"10,972","11,185","10,504",
자본총계,"21,802","25,757","26,171",,"26,942","27,928","30,453",
자본총계(지배),"11,452","13,758","13,707",,"14,108","14,460","15,765",
자본총계(비지배),,"12,000","12,464",,"12,834","13,468","14,688",
자본금,68,68,68,,68,68,68,
영업활동현금흐름,"2,717","2,825","4,467",,-123,-651,"2,489",
투자활동현금흐름,"-1,346","-2,383","1,221",,"-1,430",310,"-1,172",
재무활동현금흐름,-831,-327,"-1,324",,-308,-79,-975,
CAPEX,"1,385","1,329",954,,498,189,451,
FCF,"1,332","1,496","3,514",,-621,-840,"2,038",
이자발생부채,"3,867","4,380","3,686",,"3,552","3,980","2,928",
영업이익률,10.12,10.92,11.95,,14.50,15.49,18.38,
순이익률,6.04,8.32,8.22,,12.95,11.13,16.25,
ROE(%),8.48,9.60,7.64,,8.08,9.30,10.81,
ROA(%),5.05,6.46,6.23,,6.59,7.47,8.77,
부채비율,49.63,47.12,42.62,,40.72,40.05,34.49,
자본유보율,"14,347.95","15,979.95","18,667.24",,"19,009.40","19,570.09","20,601.97",
EPS(원),"6,325","8,870","7,690",,"2,732","2,803","5,159",
PER(배),9.88,5.43,4.91,,5.29,5.00,3.94,
BPS(원),"98,678","118,552","118,117",,"121,565","124,601","135,849",
PBR(배),0.63,0.41,0.32,,0.36,0.39,0.35,
현금DPS(원),800,"1,000","1,200",,0,0,0,
현금배당수익률,1.28,2.07,3.18,,,,,
현금배당성향(%),10.76,9.59,13.28,,0.00,,0.00,
발행주식수(보통주),"13,635,592","13,635,592","13,635,592",,"13,635,592",,,
