0,1,2,3,4,5,6,7,8
한세엠케이(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,230","3,075","2,202",,503,528,408,
영업이익,24,-239,-189,,-7,2,-45,
영업이익(발표기준),24,-239,-189,,-7,2,-45,
세전계속사업이익,11,-453,-247,,-6,5,-45,
당기순이익,40,-438,-230,,-7,5,-45,
당기순이익(지배),40,-438,-230,,-7,5,-45,
당기순이익(비지배),,,,,,,,
자산총계,"2,056","1,847","1,497",,"1,626","1,453","1,650",
부채총계,571,841,718,,853,676,918,
자본총계,"1,485","1,006",778,,772,778,733,
자본총계(지배),"1,485","1,006",778,,772,778,733,
자본총계(비지배),,,,,,,,
자본금,65,65,65,,65,65,65,
영업활동현금흐름,174,8,64,,57,25,68,
투자활동현금흐름,-76,-52,-6,,-9,-8,-17,
재무활동현금흐름,-123,23,-66,,-45,-15,-1,
CAPEX,51,71,42,,9,11,18,
FCF,123,-63,22,,48,13,49,
이자발생부채,148,432,412,,408,393,407,
영업이익률,0.75,-7.77,-8.57,,-1.46,0.41,-11.14,
순이익률,1.24,-14.24,-10.45,,-1.31,0.88,-11.14,
ROE(%),2.61,-35.15,-25.79,,-22.11,-17.98,-22.77,
ROA(%),1.91,-22.43,-13.76,,-10.74,-9.38,-10.67,
부채비율,38.46,83.64,92.30,,110.50,86.90,125.30,
자본유보율,"2,413.61","1,697.28","1,343.40",,"1,333.20","1,340.38","1,269.91",
EPS(원),310,"-3,391","-1,782",,-51,36,-352,
PER(배),24.83,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"13,036","9,176","7,123",,"7,068","7,116","6,703",
PBR(배),0.59,0.49,0.49,,0.54,1.24,0.78,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),56.94,0.00,0.00,,,,0.00,
발행주식수(보통주),"12,909,322","12,909,322","12,909,322",,"12,909,322","12,909,322","12,909,322",
