0,1,2,3,4,5,6,7,8
삼일기업공사(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,562,763,647,,112,171,224,
영업이익,30,36,26,,8,8,8,
영업이익(발표기준),30,36,26,,8,8,8,
세전계속사업이익,39,42,31,,9,9,9,
당기순이익,31,33,24,,7,7,7,
당기순이익(지배),31,33,24,,7,7,7,
당기순이익(비지배),,,,,,,,
자산총계,618,698,682,,669,717,694,
부채총계,50,110,82,,61,115,85,
자본총계,568,588,600,,607,602,609,
자본총계(지배),568,588,600,,607,602,609,
자본총계(비지배),,,,,,,,
자본금,62,62,62,,62,62,62,
영업활동현금흐름,-22,131,1,,-44,44,30,
투자활동현금흐름,-124,166,0,,0,103,0,
재무활동현금흐름,-11,-12,-13,,,-12,,
CAPEX,0,0,1,,0,,0,
FCF,-22,131,0,,-44,44,30,
이자발생부채,0,0,0,,0,0,0,
영업이익률,5.41,4.76,4.00,,7.32,4.40,3.74,
순이익률,5.51,4.31,3.73,,6.68,4.10,3.20,
ROE(%),5.57,5.69,4.06,,3.62,3.56,4.24,
ROA(%),4.92,5.00,3.50,,3.17,2.99,3.82,
부채비율,8.82,18.71,13.68,,10.09,19.05,13.95,
자본유보율,815.68,848.75,867.68,,879.72,871.04,882.63,
EPS(원),250,265,195,,60,57,58,
PER(배),13.44,13.59,23.27,,28.62,58.56,31.29,
BPS(원),"4,578","4,744","4,838",,"4,899","4,855","4,913",
PBR(배),0.73,0.76,0.94,,1.02,2.07,1.31,
현금DPS(원),100,100,100,,,,,
현금배당수익률,2.98,2.77,2.21,,,,,
현금배당성향(%),40.07,37.69,51.38,,,,0.00,
발행주식수(보통주),"12,400,000","12,400,000","12,400,000",,"12,400,000","12,400,000",,
