0,1,2,3,4,5,6,7,8
CJ(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"295,234","337,797","319,991","338,467","80,117","83,362","88,527","90,418"
영업이익,"13,325","15,092","13,903","20,059","4,475","5,675","4,976","5,374"
영업이익(발표기준),"13,325","15,092","13,903",,"4,475","5,675","4,976",
세전계속사업이익,"13,197","5,971","5,137","13,009","2,701","4,618","3,032","3,500"
당기순이익,"8,800","3,238","2,040","7,974","1,715","2,761","1,604",
당기순이익(지배),"2,761","2,671",866,"2,918",522,931,522,"1,270"
당기순이익(비지배),"6,040",567,"1,174",,"1,193","1,830","1,082",
자산총계,"317,295","403,814","400,250","402,598","406,022","402,549","408,242","402,598"
부채총계,"192,077","257,663","246,287","239,188","247,377","240,017","245,070","239,188"
자본총계,"125,218","146,151","153,962","163,410","158,645","162,531","163,172","163,410"
자본총계(지배),"40,587","45,096","46,435","50,390","48,433","49,664","51,632","50,390"
자본총계(비지배),,"101,055","107,527",,"110,212","112,867","111,540",
자본금,"1,579","1,790","1,790","1,825","1,790","1,790","1,790","1,825"
영업활동현금흐름,"15,411","38,646","30,328","26,069","5,644","3,969","9,510",
투자활동현금흐름,"-21,260","-48,957","-14,438","-16,869",-335,"-3,362","-1,030",
재무활동현금흐름,"8,274","11,671","-5,372","-15,375","-5,348","-3,365","-10,078",
CAPEX,"24,583","22,048","12,342","13,045","2,818","2,798","3,564",
FCF,"-9,172","16,598","17,986","10,940","2,826","1,171","5,946",
이자발생부채,"120,449","169,744","161,623",,"156,764","159,708","160,960",
영업이익률,4.51,4.47,4.35,5.93,5.59,6.81,5.62,5.94
순이익률,2.98,0.96,0.64,2.36,2.14,3.31,1.81,
ROE(%),6.91,6.24,1.89,6.03,-0.28,1.07,0.83,
ROA(%),2.88,0.90,0.51,1.99,0.03,0.57,0.62,
부채비율,153.39,176.30,159.97,146.37,155.93,147.68,150.19,146.37
자본유보율,"2,741.67","2,527.96","2,567.70",,"2,562.27","2,614.28","2,644.12",
EPS(원),"7,741","7,491","2,430","8,181","1,464","2,611","1,464","3,561"
PER(배),15.70,12.90,37.91,10.24,N/A,73.15,85.62,
BPS(원),"125,257","134,491","138,484","150,279","144,443","148,115","153,984","150,279"
PBR(배),0.97,0.72,0.67,0.56,0.65,0.72,0.64,0.56
현금DPS(원),"1,450","1,850","2,000","2,012",0,0,0,
현금배당수익률,1.19,1.92,2.17,2.40,,,,
현금배당성향(%),14.84,23.26,77.52,20.12,0.00,,0.00,
발행주식수(보통주),"29,176,998","29,176,998","29,176,998",,"29,176,998","29,176,998","29,176,998",
