0,1,2,3,4,5,6,7,8
레이크머티리얼즈(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,353,349,465,810,167,190,221,232
영업이익,36,26,47,212,37,57,61,58
영업이익(발표기준),36,26,47,,37,57,61,
세전계속사업이익,21,16,18,189,37,53,60,42
당기순이익,22,18,20,170,33,44,61,40
당기순이익(지배),22,18,20,169,33,44,61,
당기순이익(비지배),,,0,,0,0,0,
자산총계,658,756,904,"1,270","1,039","1,140","1,236","1,270"
부채총계,395,477,495,693,597,654,690,693
자본총계,263,279,409,577,442,486,547,577
자본총계(지배),263,279,404,572,437,481,542,572
자본총계(비지배),,,5,,5,5,4,
자본금,66,66,66,66,66,66,66,66
영업활동현금흐름,23,-2,46,193,6,47,53,
투자활동현금흐름,-104,-58,10,-102,-119,-68,-109,
재무활동현금흐름,57,72,11,132,86,73,14,
CAPEX,101,56,85,100,119,70,108,
FCF,-78,-58,-38,95,-113,-23,-55,
이자발생부채,321,399,408,,494,567,585,
영업이익률,10.14,7.32,10.01,26.25,22.15,29.94,27.43,24.95
순이익률,6.14,5.05,4.26,21.06,19.95,23.04,27.51,16.99
ROE(%),8.60,6.49,5.81,34.64,16.62,26.73,36.30,
ROA(%),3.53,2.49,2.39,15.69,7.16,11.53,15.65,
부채비율,149.96,170.71,121.10,120.10,135.01,134.67,126.17,120.10
자본유보율,301.55,326.00,514.05,,564.84,631.51,724.39,
EPS(원),33,27,30,257,51,67,93,
PER(배),,,91.16,18.44,35.50,25.49,17.83,
BPS(원),405,430,614,870,665,732,825,870
PBR(배),,,4.49,5.45,5.41,6.00,5.47,5.45
현금DPS(원),0,0,,0,,,,
현금배당수익률,0.00,0.00,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"64,970,548","64,970,548","65,730,548",,,,,
