0,1,2,3,4,5,6,7,8
장원테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,183",948,478,,128,159,244,
영업이익,116,-39,-195,,-32,-26,0,
영업이익(발표기준),116,-39,-195,,-32,-26,0,
세전계속사업이익,109,-19,-661,,-31,29,-104,
당기순이익,92,-16,-660,,-31,29,-104,
당기순이익(지배),92,-16,-660,,-31,29,-104,
당기순이익(비지배),,,,,,,,
자산총계,"1,026","1,669","1,362",,"1,737","1,898","1,634",
부채총계,366,967,566,,890,908,633,
자본총계,660,702,795,,847,990,"1,001",
자본총계(지배),660,702,795,,847,990,"1,001",
자본총계(비지배),,,,,,,,
자본금,30,32,72,,82,82,96,
영업활동현금흐름,107,69,-95,,-38,24,-27,
투자활동현금흐름,-29,-857,-25,,-294,-23,144,
재무활동현금흐름,-95,794,127,,292,-28,-151,
CAPEX,57,107,17,,9,3,5,
FCF,50,-37,-112,,-47,21,-31,
이자발생부채,94,820,464,,746,521,454,
영업이익률,9.78,-4.12,-40.79,,-24.68,-16.13,-0.12,
순이익률,7.77,-1.70,-138.16,,-23.91,18.27,-42.84,
ROE(%),14.99,-2.37,-88.16,,-93.48,-60.39,-9.33,
ROA(%),9.58,-1.20,-43.56,,-40.63,-28.43,-3.55,
부채비율,55.53,137.76,71.21,,105.07,91.72,63.20,
자본유보율,"2,152.14","2,117.24","1,019.88",,929.16,972.69,834.61,
EPS(원),"1,520",-262,"-7,457",,-211,176,-557,
PER(배),9.51,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"11,431","11,377","5,656",,"5,233","6,117","5,311",
PBR(배),1.26,1.22,1.23,,0.94,0.65,0.86,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"6,045,000","6,445,802","14,339,899",,"16,461,027","16,461,027","19,129,453",
