0,1,2,3,4,5,6,7,8
미원홀딩스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,420","1,884","2,890",,948,"1,035","1,145",
영업이익,36,78,218,,99,106,83,
영업이익(발표기준),36,78,218,,99,106,83,
세전계속사업이익,132,202,303,,157,150,139,
당기순이익,97,163,237,,129,116,109,
당기순이익(지배),97,154,176,,104,97,85,
당기순이익(비지배),1,9,61,,25,19,24,
자산총계,"2,220","3,152","3,313",,"3,608","4,042","4,293",
부채총계,899,"1,176","1,330",,"1,509","1,752","1,875",
자본총계,"1,321","1,976","1,983",,"2,099","2,290","2,418",
자본총계(지배),"1,319","1,468","1,627",,"1,719","1,892","1,990",
자본총계(비지배),,509,356,,380,399,428,
자본금,13,13,13,,13,13,13,
영업활동현금흐름,90,-16,250,,52,57,18,
투자활동현금흐름,-304,-179,-116,,9,-210,-71,
재무활동현금흐름,229,62,-136,,-35,133,49,
CAPEX,16,10,33,,3,6,11,
FCF,74,-26,218,,49,51,7,
이자발생부채,283,539,639,,621,765,814,
영업이익률,2.54,4.12,7.54,,10.40,10.26,7.21,
순이익률,6.86,8.64,8.19,,13.64,11.19,9.49,
ROE(%),7.62,11.03,11.35,,13.59,15.83,16.90,
ROA(%),5.05,6.06,7.32,,8.16,9.10,9.83,
부채비율,68.11,59.49,67.08,,71.92,76.50,77.52,
자본유보율,"9,983.53","11,081.13","12,312.51",,"13,047.28","14,288.37","14,976.02",
EPS(원),"4,154","6,591","7,556",,"4,495","4,181","3,646",
PER(배),8.32,6.24,10.23,,11.76,10.60,9.74,
BPS(원),"56,573","62,937","70,128",,"74,262","81,702","85,977",
PBR(배),0.61,0.65,1.10,,1.51,1.53,1.49,
현금DPS(원),400,400,500,,,,,
현금배당수익률,1.16,0.97,0.65,,,,,
현금배당성향(%),9.63,6.07,6.61,,0.00,,0.00,
발행주식수(보통주),"2,331,774","2,331,774","2,320,000",,"2,320,000","2,320,000","2,320,000",
