0,1,2,3,4,5,6,7,8
에스트래픽(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,407,797,921,,187,363,264,
영업이익,-88,-25,-31,,-29,40,-20,
영업이익(발표기준),-88,-25,-31,,-29,40,-20,
세전계속사업이익,-122,-81,-195,,-25,42,-19,
당기순이익,-90,-94,-212,,-26,32,-18,
당기순이익(지배),-90,-94,-212,,-26,33,-18,
당기순이익(비지배),,,,,0,-1,0,
자산총계,"1,017","1,211","1,086",,938,"1,315","1,194",
부채총계,608,897,762,,640,989,886,
자본총계,409,314,324,,298,325,309,
자본총계(지배),403,309,287,,262,290,273,
자본총계(비지배),,5,37,,36,36,36,
자본금,60,60,104,,104,104,104,
영업활동현금흐름,-96,75,26,,1,107,-133,
투자활동현금흐름,-230,62,-18,,1,-25,-6,
재무활동현금흐름,60,-28,-10,,-31,143,-3,
CAPEX,125,72,48,,1,24,11,
FCF,-221,2,-22,,0,83,-144,
이자발생부채,416,427,247,,221,290,294,
영업이익률,-21.53,-3.16,-3.42,,-15.26,11.06,-7.38,
순이익률,-22.15,-11.76,-22.99,,-14.13,8.85,-6.68,
ROE(%),-21.35,-26.33,-71.07,,-72.44,-47.34,-48.33,
ROA(%),-8.65,-8.42,-18.44,,-19.68,-10.41,-9.96,
부채비율,148.80,285.77,234.98,,214.48,304.01,286.98,
자본유보율,603.69,444.85,211.63,,186.74,213.27,196.35,
EPS(원),-506,-526,"-1,147",,-110,138,-75,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,269","1,735","1,238",,"1,128","1,247","1,175",
PBR(배),3.05,2.59,3.45,,7.00,4.84,5.89,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"17,814,622","17,814,622","23,626,338",,"23,626,338","23,626,338","23,626,338",
