0,1,2,3,4,5,6,7,8
휴맥스홀딩스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,31,93,51,,24,54,17,
영업이익,17,10,-204,,-52,38,-23,
영업이익(발표기준),17,10,-204,,-52,38,-23,
세전계속사업이익,-101,84,-195,,-53,32,-24,
당기순이익,-63,58,-219,,-54,34,-24,
당기순이익(지배),-63,58,-219,,-54,34,-24,
당기순이익(비지배),,,,,,,,
자산총계,"1,645","1,696","1,535",,"1,469","1,473","1,430",
부채총계,145,165,239,,242,206,218,
자본총계,"1,500","1,531","1,297",,"1,227","1,267","1,212",
자본총계(지배),"1,500","1,531","1,297",,"1,227","1,267","1,212",
자본총계(비지배),,,,,,,,
자본금,63,63,63,,63,63,63,
영업활동현금흐름,3,18,-1,,-4,-10,28,
투자활동현금흐름,57,36,-107,,-2,45,0,
재무활동현금흐름,-60,-1,58,,0,-25,0,
CAPEX,,,0,,,,0,
FCF,3,18,-1,,-4,-10,28,
이자발생부채,140,147,207,,206,178,188,
영업이익률,53.92,11.17,-400.45,,-221.48,70.77,-131.54,
순이익률,-201.53,63.03,-428.96,,-229.83,63.40,-137.88,
ROE(%),-4.14,,-15.48,,-16.64,-4.96,-3.49,
ROA(%),-3.71,,-13.55,,-14.46,-4.34,-2.95,
부채비율,9.66,10.76,18.42,,19.71,16.23,18.01,
자본유보율,"2,522.33","2,715.79","2,362.49",,"2,277.54","2,331.21","2,293.18",
EPS(원),-504,464,"-1,740",,-433,270,-191,
PER(배),N/A,6.77,N/A,,N/A,N/A,N/A,
BPS(원),"13,736","14,026","11,876",,"11,236","11,606","11,097",
PBR(배),0.21,0.22,0.37,,0.34,0.55,0.69,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"12,577,506","12,577,506","12,577,506",,"12,577,506",,,
