0,1,2,3,4,5,6,7,8
코스온(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,103","1,093",919,,133,83,52,
영업이익,33,6,-147,,-46,-15,-27,
영업이익(발표기준),33,6,-147,,-46,-15,-27,
세전계속사업이익,-3,-70,-349,,-75,-447,-57,
당기순이익,-10,-52,-356,,-76,-459,-57,
당기순이익(지배),-21,-53,-353,,-76,-457,-56,
당기순이익(비지배),11,1,-3,,0,-2,-1,
자산총계,"2,214","2,400","1,983",,"1,901","1,406","1,419",
부채총계,"1,090","1,320","1,081",,"1,009","1,014","1,073",
자본총계,"1,124","1,079",902,,891,392,346,
자본총계(지배),"1,089","1,058",890,,880,383,336,
자본총계(비지배),,21,12,,12,10,9,
자본금,111,111,127,,132,132,132,
영업활동현금흐름,-68,282,45,,-25,92,-26,
투자활동현금흐름,-476,-444,-113,,84,-27,8,
재무활동현금흐름,735,-4,-35,,-57,-49,9,
CAPEX,220,333,60,,1,24,19,
FCF,-288,-52,-15,,-26,69,-46,
이자발생부채,878,"1,012",696,,649,593,615,
영업이익률,2.97,0.51,-15.97,,-34.65,-17.57,-51.69,
순이익률,-0.90,-4.73,-38.75,,-57.59,-553.79,-109.33,
ROE(%),-2.32,-4.95,-36.24,,-40.43,-115.11,-122.06,
ROA(%),-0.55,-2.24,-16.25,,-18.40,-41.18,-42.56,
부채비율,97.02,122.33,119.94,,113.25,258.60,310.57,
자본유보율,887.46,837.03,551.08,,500.41,125.13,82.38,
EPS(원),-106,-239,"-1,569",,-293,"-1,734",-214,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,918","4,779","3,525",,"3,345","1,455","1,280",
PBR(배),2.06,1.32,1.25,,0.79,1.81,2.06,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,697,161","18,697,161","22,891,813",,"23,940,660","23,940,660","23,940,660",
