0,1,2,3,4,5,6,7,8
아이컴포넌트(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,257,290,291,,97,89,84,
영업이익,-34,-15,17,,6,10,4,
영업이익(발표기준),-34,-15,17,,6,10,4,
세전계속사업이익,-31,-12,4,,11,9,7,
당기순이익,-31,-12,4,,11,9,7,
당기순이익(지배),-31,-12,4,,11,9,7,
당기순이익(비지배),,,,,,,,
자산총계,535,498,465,,478,497,514,
부채총계,235,211,173,,175,185,195,
자본총계,300,287,292,,303,312,319,
자본총계(지배),300,287,292,,303,312,319,
자본총계(비지배),,,,,,,,
자본금,35,35,35,,35,35,35,
영업활동현금흐름,-1,15,40,,18,16,19,
투자활동현금흐름,-5,12,-16,,-12,-16,-13,
재무활동현금흐름,-5,-20,-41,,0,10,10,
CAPEX,6,9,22,,12,16,14,
FCF,-7,7,19,,5,0,4,
이자발생부채,204,184,143,,143,155,164,
영업이익률,-13.31,-5.32,5.97,,6.71,11.09,4.39,
순이익률,-12.18,-4.30,1.37,,11.07,10.55,8.58,
ROE(%),-9.91,-4.25,1.38,,0.29,2.35,5.93,
ROA(%),-5.69,-2.41,0.83,,0.18,1.44,3.63,
부채비율,78.12,73.58,59.23,,57.88,59.20,61.09,
자본유보율,751.35,730.87,744.09,,774.35,800.94,803.89,
EPS(원),-443,-176,57,,151,133,102,
PER(배),N/A,N/A,77.76,,488.07,82.52,28.68,
BPS(원),"4,278","4,089","4,156",,"4,308","4,442","4,545",
PBR(배),1.53,1.33,1.06,,1.39,1.90,1.64,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,070,860","7,070,860","7,070,860",,"7,070,860","7,070,860",,
