0,1,2,3,4,5,6,7,8
유비케어(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,999,"1,109","1,078",,264,274,267,
영업이익,96,124,134,,33,35,29,
영업이익(발표기준),96,124,134,,33,35,29,
세전계속사업이익,91,109,92,,104,-4,29,
당기순이익,61,73,68,,87,0,25,
당기순이익(지배),58,68,62,,85,-1,24,
당기순이익(비지배),3,5,6,,1,1,1,
자산총계,"1,299","1,367","1,542",,"1,470","1,421","1,449",
부채총계,255,309,447,,315,265,266,
자본총계,"1,044","1,059","1,095",,"1,155","1,157","1,183",
자본총계(지배),"1,017","1,026","1,065",,"1,126","1,126","1,152",
자본총계(비지배),,33,29,,29,30,31,
자본금,261,261,261,,261,261,261,
영업활동현금흐름,84,118,118,,-11,25,37,
투자활동현금흐름,-567,-117,152,,188,10,-365,
재무활동현금흐름,462,-51,-15,,0,-25,0,
CAPEX,7,10,27,,3,4,1,
FCF,77,107,90,,-14,21,36,
이자발생부채,0,2,88,,89,90,91,
영업이익률,9.57,11.14,12.44,,12.35,12.91,10.70,
순이익률,6.09,6.62,6.35,,32.80,-0.04,9.46,
ROE(%),7.78,6.66,5.96,,11.04,8.72,7.07,
ROA(%),6.12,5.50,4.71,,9.22,7.46,6.05,
부채비율,24.43,29.16,40.83,,27.24,22.90,22.48,
자본유보율,304.52,320.57,336.32,,359.30,358.96,368.30,
EPS(원),119,130,119,,164,-2,47,
PER(배),36.93,44.08,80.38,,34.15,47.84,51.43,
BPS(원),"1,980","2,021","2,099",,"2,219","2,220","2,270",
PBR(배),2.22,2.84,4.57,,3.52,3.93,3.45,
현금DPS(원),35,40,50,,0,0,0,
현금배당수익률,0.80,0.70,0.52,,,,,
현금배당성향(%),31.16,29.86,40.70,,0.00,0.00,0.00,
발행주식수(보통주),"52,197,139","52,197,139","52,197,139",,"52,197,139","52,197,139",,
